Sentiment,User,Post Content
Neutral,USATopGuns,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,dickmonigold,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,CTalkRadioNorth,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,everSoTweetly4u,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,TrumpGal7,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,Cookielucky13,"RT @Bless2live: Joe Biden is sick, he should been quarantined  for his safety and America’s as well!"
Neutral,lmpoupore,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,rmw1881,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,joker101Iloveit,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,nhssabine,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,JakeWerner77,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,LanisterM,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,DebbraT,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,JimGwyn4,"RT @ColoradoWinds: “Pennsylvanians are receiving letters from the Department of Health to quarantine for 14 days, for those who may have be…"
Neutral,no2socializm,@PpollingNumbers quarantine. breaking Trump 2:1 based on these numbers Trump up 850k ATM
Neutral,janninereid1,"RT @ActionNewsNow: If you're currently in isolation with Covid-19 or in quarantine because you've potentially been exposed, don't fret -- y…"
Neutral,get2thegulch,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,GoodnessMrcy,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,natovs1,"RT @LiberatedCit: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,K78016924,"RT @LiberatedCit: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,JeMSinTexas,"RT @MissLoralei: ""Voters have the right to vote, regardless of whether they are sick or in quarantine,” 

That goes for all our rights.
 ht…"
Neutral,JustMePammy,"RT @ajzeigler: ""Breaking quarantine to vote"" is the new ""racial injustice is a health emergency!"" They're all such total clowns. They have…"
Neutral,Stockxchanger,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,patriotbuc20,Those with COVID-19 can break quarantine to vote in-person: CDC https://t.co/AykACNN21i
Neutral,DGPurser,"RT @LiberatedCit: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,cjcrino,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,DebHearst,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Loraleejiron1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,JohnLin44602294,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,RIRepublicans,"RT @RepublicanRI: WOW!  So while we have been ordered to quarantine if we have COVID-19, it is OK to go out and vote.  You just can't make…"
Neutral,elgomes15,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,sherkenhoff,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,TheBreures,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,reneebrown1966,"RT @MisterToxicMan: There is no excuse for you to not vote. Even the CDC says if you have the ""deadly"" COVID and under quarantine you can g…"
Neutral,S58728748,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,boatlessbruce,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,kolbej_90210,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Karen_Moore3,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,HowWryAmI,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,lindawmn,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MikeSwiss2,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,dianadueb,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,vcarman,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,EvanLaMonta,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MuttartP,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Chicago_Rosie,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,notsostout,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,debhernandez,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Pollybooboo1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,laborarestorare,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,nicegirlnks,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Hfmbears,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,willysgrammy,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,SwampMadness,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Samfor3,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,rayes_mc,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Jannett66263023,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,_BlessyaHeart2_,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,nvchamp54,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,iheskl,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,PatriotAirMom,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,GeorgiaMAGA,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,AB_3122,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,CouchDodge,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,kimberlykmonday,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,FiercelyMaga20,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,PhennommANON,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Rita24688446,"Quarantined, coronavirus-sick allowed to vote in-person: CDC https://t.co/701wvVrILk #FoxNews"
Neutral,38_milo,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,SnuggyWuggels,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Hawksmom09,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,hlsitton,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,BakersBits,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,WhissskeyTangoF,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,tamara7958,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MarshaPatriot,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,goop_dr,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,NightOwlsFlight,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,StandUpAndWeWin,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,terry_mcnemar,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,DubayMark,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,thelurker57,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,megapersonality,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,SBrennanTubbs,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,fidgetyjules,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MandiRoberts2,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,anitastahl5,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,astrick07,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,SoBaySD4Trump,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,nojoe21,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,davidlazor51,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Brooke_Says1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,blingbl42,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,idiristuse,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,jmt8090,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ddavids105,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Life_Intentions,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,cbinflux,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Nikkythevixen,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Nikkythevixen,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,penelopesire,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Ramona95317090,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Gstannard15,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,fionataylor999,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,myjourneymyself,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,mrsdent512,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,Destinbeach22,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Lawrenc98398085,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,JohnAlan6,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,rainas_world,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,glofin613,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,nancella11,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,APry08099402,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,EsperanceLizml,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,skinnylenny1965,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MrConor_,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MHannanPoyner,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,RachelM93658227,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,coconutta5,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,brenner_colleen,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,LauraHuffman18,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,FreeTheTruth1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,brandon79967363,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,BobbyJoe1956,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,NYGLADYS,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,brekkemoen,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,LadyRaisedRight,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,GirardDennis,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,S_shine57,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,FbJones18,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Arabell88925000,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,guardian2061,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,mygrove,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,WingedMRanch,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MisikinJohn,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,mrshobbs58,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,trumpeva,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,jtsr65,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,raetass,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,tugbar21_tim,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Blaster_45,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Steve27510803,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,nebing,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,lightup4good,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Arabell88925000,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ConsrvatvGirl,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,SpillMyTincture,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,luvtrump45,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,twt2023,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,JennieChell,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,MammaT4,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,krsnead2,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ShinnstonEer,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,patriotgirl2021,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Rt2bRt,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,1NatOne,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,LawrenceOry,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,KalchikValeriy,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ilanaremikee5,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,KathyFiscelli,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Biedaboo,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Familyismytime,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,pabgirl,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,DeeSophey,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,momlerz,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,takeitstrait,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Bumbleb26158471,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,KayAmai022,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ATimeToLove1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Amanda_4trump,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,cej5001,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,taMAGAiKAK,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,PhelpsGarry1,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,stevesid,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Staywarm305,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,angel7731,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,klein_renee,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,GetReal1953,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Cnsrvtv_Not_Rbt,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,CalFreedomMom,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Truth_N_Just,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Matttrina,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,COB1791,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,annhwoodNKy,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,Jennife85615703,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,MaryannJordan20,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,notkristinj,"RT @GregoryZachBell: The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out and vote. F…"
Neutral,mizjac123,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,ScryingGlass,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
