Sentiment,User,Post Content
Neutral,tweetie2birdie,"RT @MichaelJFell: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing https://…"
Neutral,Patriot_124,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,ReneeMcCone,"RT @MichaelJFell: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing https://…"
Neutral,TeddyD74794010,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,AnonTwitDude,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Bret08428197,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,tb_phoenixaz,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,arelab13,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,ilanaremikee5,"RT @PamelaGeller: Joe Biden Announces Covid Lockdown Panel, Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing: You didn…"
Neutral,Countrymoney,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,LQSax,"RT @BettinaViviano: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing

#Stop…"
Neutral,kattgirl01,"RT @PamelaGeller: Joe Biden Announces Covid Lockdown Panel, Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing: You didn…"
Neutral,DavidSIAHawkeye,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Patrick56076728,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,debgagahiggan,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,mike14131124,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,eyesoftheirish1,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,TrustGod7733,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,GOTBST,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,stacynolanamato,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,quast_nancy,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,crum_scrum22,"RT @inittowinit007: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing https:…"
Neutral,melcammorg,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,dmilat68,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,GivenToThink,"RT @PamelaGeller: Joe Biden Announces Covid Lockdown Panel, Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing: You didn…"
Neutral,breadman28,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,woitekj,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,ChapmanNancy,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Deplorablepam,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,edinssister,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,88_Charlotte_88,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,warrior4humanit,"RT @WakeUpCanada1: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing https:/…"
Neutral,OPFLMT,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Lisaann1000,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,bruce_sherbert,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,LindaSt42331908,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,DHallNole,"RT @WakeUpCanada1: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing https:/…"
Neutral,RealWendyTeresa,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,jazzi_mae,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,kilwhitie,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,OnofrioSarah,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,glennsgm,"RT @KarenMy26623876: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing via @…"
Neutral,TimelessJules,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,NathanCShumate,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,naturesmiracle7,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,kranmars33,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,RebelRightous,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Evil_Beagle,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Lovely_Infidel,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Evil_Beagle,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,JudyOR,"@JoeBiden  LOCKDOWN  LOCKDOWN
This man thinks 75 million people who had few rallies with fewer supporters showing u… https://t.co/5F50pzkaWq"
Neutral,zeneutraliza,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,kimmi_chelle,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,LibertyLover56,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,EdwardA32867007,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Romanperro1,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,greengables5,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,MissyPeanut,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,zorn17,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,FrankeSharon,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,TruthXBeXTold33,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,leonardp25,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,DeplorableSabi,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Panther092203,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,tweetheart2020,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,JTango22,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Rob58367076,RT @lanie919: @TomFitton @JoeBiden can take his lockdown panel and go shove it where the sun doesn’t shine! Lockdowns are only put in place…
Neutral,Missy22079976,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,AnetC0123,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,KJF2324,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,A83Patriot,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,MaryMlclvdogs,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,sgtwoodybt,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,4pawdrive72,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,morrison1noriko,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Leena48418164,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,13thGenPatriot,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,DebraGi80712152,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,Gams36466168,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,avendesora4,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,ShannonKetcher2,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
