Sentiment,User,Post Content
Neutral,ibsharkbait,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,SuzanneFreedom,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,lettacole1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,MariEastman,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Denise4716,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,swedeev,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,kitprofit,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,mamadresden1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,curiousgeorgita,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,mrsnotbot,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,president_gt,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,RTeddy16,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,VickieMcCormic1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,bails94,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,SchuelerRonnie,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,ConservativeGM,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,fan_tolkien,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,4mimi2011,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,LPsupportsTrump,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,dawnnevel,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,cmkorange,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,champa911,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Elizabe07807099,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,GJohnston2014,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,HTEUSA1776,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,GH719,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Marechtare1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,profdans,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,WOxiner,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,norselbury,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,PatriceGallag12,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Diane37503883,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,jon_rising,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,winmatt53,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,ZekeGary2,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,EOLeinberger,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,twittingisit,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,High_Num,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,DizzyDD,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,LisaMar02871552,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,BeverlyEra1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,bamabeckygirl,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,karrie83195788,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,j_t_pol,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,RideTheBullet2,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,HeartieDee,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,CrosbyJenet,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,lorizellmill,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,dc39211,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Sebring1Blake,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,QuilterKatieO,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,midnight_laci,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,MonicaTerra6,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,pmgBama,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Ajax2847,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,KristenSkogebo,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Icarian15,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Patball79907978,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Rajean57,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,AliceWa32036987,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,john3272000,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,CheeksGrammy,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Lisa_B64640477,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,cdars7,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Kqueen80821100,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,DawnMichele0710,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,NidiaYvette007,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,LarryS500,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Hankus12,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,AmericanKimSue,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,NeensCa,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,RdComish,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,wacall41,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,ElaineC87222807,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,ZubSpike,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,McMaga4133,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Soliloquy7777,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,FirstGeekGirl,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,JohnBir48070606,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,firecracker1966,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,camaro201088,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,MichaelGazzera,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Melanie36427738,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,molon_labe1911,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,cooke_april,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,CynGartner,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,AtomicPunk57,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,MadnessWhiskey,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,John_Yuma,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,mtaft48,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Barbara85090543,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,Pray4Liberty_12,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,kennethmallor16,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,lopezzsarahh1,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,trump_kat,"RT @Matthew_4_Trump: Look at everything they did in 2020.

The phony impeachment. Unconstitutional lockdowns. Suspending the constitution.…"
Neutral,MomJar1,"Biden cant dictate shutdown

Unconstitutional

Blue states will shutdown bc their leaders are incompetent 

Red wont"
Neutral,janet_strimel,@LouDobbs @DrMarcSiegel Arrest Biden and shutdown Fauci
Neutral,TexGorlo,All these shutdowns but this chick clearly had her lips done recently 👇🏻
Neutral,MomJar1,"He will shutdown media free speech

I think that would be a win for me"
Neutral,SpyGator1,"She says, OPEN YOUR STATE, NO MORE SHUTDOWNS! OPEN UP OR YOU DO NOT GET FEDERAL FUNDING!"
Neutral,SpyGator1,"RT @SpyGator1: She says, OPEN YOUR STATE, NO MORE SHUTDOWNS! OPEN UP OR YOU DO NOT GET FEDERAL FUNDING!"
Neutral,Holly2360,"@KamalaHarris @JoeBiden Let me guess: shutdowns, masks, testing  &amp; a vaccine? Already being done!"
Neutral,joepalojoe,RT @RogerBarker5: And remove all the other pork that have nothing to do with citizen relief? Need a clean bill for the democrats shutdowns…
Neutral,MMichael181,@realDonaldTrump The more is printed the more debts added the more unlawful shutdowns forcing businesses for out of… https://t.co/5Y0uGFL7HK
Neutral,sammychammy,"RT @gilbertjasono: Trump delayed signing, was the sole reason for a potential shutdown, and by all accounts had no idea what was in the bil…"
Neutral,upbeatconserv,@candyisyummy333 Maybe not anymore.  Anyone in the government who is backing the shutdowns and the usurper Biden do… https://t.co/7bEBbNiWbh
Neutral,cor_cloud,"Our Governor @GovWhitmer has always been in competition with Coumo. Who has the longest shutdown, even though its a… https://t.co/Gx9vGeyeL3"
Neutral,jasonstonenola,"RT @RMConservative: No, avert the shut down of our live, economy, property, and liberty. Nobody gives a damn about a ""government shutdown."""
Neutral,CowboyColleen,"RT @RMConservative: No, avert the shut down of our live, economy, property, and liberty. Nobody gives a damn about a ""government shutdown."""
Neutral,GeorgiaLogCabin,Perdue [R-GA] got corona virus shutdown relief done https://t.co/dOQY7PJvo6
Neutral,themrpov,"@DarkCloud554 @kylegriffin1 @NikkiHaley @realDonaldTrump The virus is real, but Democrats used it to shutdown citie… https://t.co/xdXRvU4AqK"
Neutral,ozhomeschool,RT @burgessev: Trump decided not to leave office in maelstrom of expired benefits and government shutdown. But it took a lot of convincing:…
Neutral,Lisa21139425,@littledeekay @realDonaldTrump They'll be even more dead under Biden with lockdown an he didn't do nothing to even… https://t.co/kCkAh3zPRO
Neutral,GarryConner6,"@onlymike @emmabrody9 @ricshar333 @ashishkjha @yisongyue Really ""Genius""?  
Tell us.. How has TRUMP created this ""Lockdown""?"
Neutral,cindyteatime,".@realDonaldTrump Where are our #constitutional rights-#Censorship, assembly, #lockdown, #contacttracing,  Forced… https://t.co/XHpgalpbNH"
Neutral,CeciliaAvon83,RT @TheRealDeal45PB: @GenFlynn @kimszc1 @RealPNavarro @realDonaldTrump #Indiana #StopTheSteaI2020 #lockdown #Proudboys #GOP #FightForTrump…
Neutral,Goldielocks1960,"RT @FreddyJ74143440: @allisonpearson The people who are still pro lockdown are suffering from Cognitive dissonance.

The same condition str…"
Neutral,kimszc1,RT @TheRealDeal45PB: @GenFlynn @kimszc1 @RealPNavarro @realDonaldTrump #Indiana #StopTheSteaI2020 #lockdown #Proudboys #GOP #FightForTrump…
Neutral,ConservativeGM,RT @selltaps: @IngrahamAngle @GavinNewsom Most lockdowns....most cases....why isn't he giving help to people to combat covid while getting…
Neutral,DanielDibble2,@RichardGrenell @JTumminia Its past time to end this lockdown and the lefts bs on how Biden won. Enough already!
Neutral,MAGA_GUY2020,"RT @POLITICALWAROOM: 🔴 #AdamSchiff As #ForrestGump The Movie, Watch Here‼

#lockdown #weloveyouquackity
#alcoholban #keepschoolsopen
#TREAS…"
Neutral,syvyn11,"Of course, biden needs to sell his ""MONTHS LONG LOCKDOWN"".  A mutant strain is just what the doctor ordered."
Neutral,Daver91311,@laurenboebert @Elizabe43847806 Tells me this state has its head up its a$$ because obviously lockdowns aren't abou… https://t.co/93yb9mVvtZ
Neutral,ptsd1471,"RT @lawyer4laws: We the people were held captive in lockdowns during a major election while crucial public information was filtered, hidden…"
Neutral,DebraChin13,"RT @lawyer4laws: We the people were held captive in lockdowns during a major election while crucial public information was filtered, hidden…"
Neutral,StarDeplorable,"RT @lawyer4laws: We the people were held captive in lockdowns during a major election while crucial public information was filtered, hidden…"
Neutral,deplorablernerd,"RT @lawyer4laws: We the people were held captive in lockdowns during a major election while crucial public information was filtered, hidden…"
Neutral,GivenToThink,"RT @lawyer4laws: We the people were held captive in lockdowns during a major election while crucial public information was filtered, hidden…"
Neutral,MichaelT_45,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,stevo1962,@stillgray All these Democrat run states with the crazy lockdowns are just betting on a federal govt bailout when/if Biden is President.
Neutral,deedeeprospertx,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,doodlealldaday,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,deedeeprospertx,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,Gen_Z_Murican,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,DiamondDuke3,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,BobFighter45,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,Bobadamshpp,@marklutchman @raslady1 We need proof and someone to communicate that to the country.  It won’t be biden. He will increase the lockdown
Neutral,MAGAPATRIOT_TGM,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,vic777212718,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,Concealcarrygrl,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,cindievaccaro,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,erneststewart6,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,Ray1bay1,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,TheHannity,"RT @TheHannity: Days before calling for a ""true lockdown"" and closure of ""all nonessential businesses and activities,"" a California labor u…"
Neutral,jfwilb,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,shopgrl07,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,destovall176531,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,UnitesTruth,RT @co_firing_line: The COVID lockdowns have placed one Marine veteran in the unpleasant position of having to defy the government. He’s up…
Neutral,BlozikJohn,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,Dago70_2,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,Payne4TXSHRD120,"@COSAGOV It's time to END these Lockdowns, Restrictions, and Mandates!

I will remember who supported and those who… https://t.co/2myzY3o3Xw"
Neutral,GroveKilosdad73,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,EarlWeeks6,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,imgoodemike,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,PVTrump,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,AuntSUG1,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,TwinOaksRanch1,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,HonkyPNormalman,"RT @TX_WalkerRanger: Americans are done with mask mandates and lockdowns. 

We are done with spineless republicans. 

FIGHT FOR TRUMP OR LO…"
Neutral,potatoes187,"@realDonaldTrump Or better yet, give them back their God Given Freedom. End lockdowns now President Trump."
Neutral,leonardp25,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,LucyKnows1,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,mozingod123,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
Neutral,RichardADonald,RT @BossOfTheMoss77: What if the whole idea of a lockdown is part of the lefts plan to take over our country? No one to stand in the way of…
