Sentiment,User,Post Content
Neutral,SharonP92453996,"@JoeBiden Why, masks and lockdowns don't slow it. how would you control it. President Trump has provided leadership… https://t.co/7BD9zjbrlx"
Neutral,CurtBradshaw,"@JoeBiden Joe, You know the government could be shutdown by December 28th? Wonder how that might effect the electio… https://t.co/ceB8NEk59U"
Neutral,Juliesc51073985,"@GeistPoliti @szlava97 @JoeBiden Just like ""science"" is working? These shutdowns are not based on science. When 70%… https://t.co/sCButFRSZv"
Neutral,TRUMPGETGO,@GovPritzker @JoeBiden Urgent need for Pritzker‼️😂😅🤣😂😅😂🤣😂😅😂🤣😅Hopeless -when masks &amp; shutdowns don’t work‼️😂😅 https://t.co/6WM2ZNDd9c
Neutral,Jacob96203686,"@Danstringer74 @JoeBiden You think.... Non of this was ever going to work. In fact, it only prolonged the lockdowns… https://t.co/qVQkoV7iZT"
Neutral,SeasideStand07,"@DailyCaller @JoeBiden is an senile idiot who needs to be in lockdown. He couldn’t be trusted with a grocery list, much less the presidency."
Neutral,MatrumpM,RT @TDie2020: @Alyssa_Milano @senatemajldr Leftwing elitists cheer on lockdowns and the permanent destruction of 25% of America’s small bus…
Neutral,53percenter2012,4 California Business Owners Share Struggles to Survive Lockdowns https://t.co/YeJdecbmCj #MAGA #tcot #pjnet
Neutral,petluvers4Trump,RT @TDie2020: @Alyssa_Milano @senatemajldr Leftwing elitists cheer on lockdowns and the permanent destruction of 25% of America’s small bus…
Neutral,TDie2020,@Alyssa_Milano @senatemajldr Leftwing elitists cheer on lockdowns and the permanent destruction of 25% of America’s… https://t.co/YEH8UQcGGJ
Neutral,TDie2020,@Alyssa_Milano @senatemajldr Leftwing elitists cheer on lockdowns and the permanent destruction of 25% of America’s… https://t.co/hQnVzRyd4L
Neutral,J05085369,"RT @jfmcg21: Covid was the central piece to the CCP/NWO/GreatReset plan.  
From Covid every lie started.
From Covid lockdowns sprouted.
Fro…"
Neutral,speaakn2,"RT @jfmcg21: Covid was the central piece to the CCP/NWO/GreatReset plan.  
From Covid every lie started.
From Covid lockdowns sprouted.
Fro…"
Neutral,RedhatMaga,"RT @jfmcg21: Covid was the central piece to the CCP/NWO/GreatReset plan.  
From Covid every lie started.
From Covid lockdowns sprouted.
Fro…"
Neutral,votenickmoutos,"RT @jfmcg21: Covid was the central piece to the CCP/NWO/GreatReset plan.  
From Covid every lie started.
From Covid lockdowns sprouted.
Fro…"
Negative,Joanjwm,#NOMask
Negative,Larryadam16,"@JoeBiden And we Americans who aren't part of an agenda will resist antimasks, social gatherings , no distancing no vaccines!"
Negative,realMarkHohe,"@JoeBiden No, no way, #ImpairedJoeBiden, #NoMaskMandates.....

Stick that in your one horse pony.

@JoeBiden @TheDemocrats @GOP"
Negative,Johnny121T,RT @QueenB4Q1: #UnMaskAmerica #BidenwillneverbePresident #CorruptJoeBiden #ChinaJoe
Negative,tonikuehl12,@mubazieric @JoeBiden Unless your Joe.  Then you can kiss babies and stick your face into children maskless.
Negative,gregcummins13,"RT @BFlynn06: 15/ because for 2 days the only cars they see for as far as they can see are MAGA. wearing our MAGA hats maskless and proud,…"
Negative,idlegigi,"RT @BFlynn06: 15/ because for 2 days the only cars they see for as far as they can see are MAGA. wearing our MAGA hats maskless and proud,…"
Negative,MLCzone,"RT @LRPow79: MAGA, wanna feed a 🏠 full of maskless holiday partygoers on your strict $600 “stimulus” budget? May Ex-Pres ✝️rump &amp; princess…"
Neutral,RenegadeStrong,"The majority of Americans are f**king dumbasses!! 👈✅💯

They blindly follow the #FakeNews #MSM, wear #FaceMasks, bel… https://t.co/04z9iWMPm9"
Neutral,SheSheW2017,RT @no_silenced: @KamalaHarris @JoeBiden This is another lie. Trump has already provided the PPE needed
Neutral,Seaveyd2,"@CharlieGordy @cspan @MaddowBlog @JoeBiden You mean like vaccines produced in record time, PPE being shipped quickl… https://t.co/TvEafCMpFM"
Neutral,MatithyanMy,"RT @kelsi_lou_who: @JoeBiden So, if the vaccine works, why masks?

If masks work, why vaccinate?

Study recently showed mask mandates actua…"
Neutral,kelsi_lou_who,"@JoeBiden So, if the vaccine works, why masks?

If masks work, why vaccinate?

Study recently showed mask mandates… https://t.co/PaV89dZtfn"
Neutral,BlueskiesandWDW,"RT @MarkC4TRUMP: NO MASKS.  It's really simple.  If a store makes you wear a mask, walk out.  If a place makes you wear a mask, don't go th…"
Neutral,StephanieRuff3,No to the mask.
Neutral,bowhunterbarry,@JoeBiden I will never wear a mask Fuck You and ur mask Bullshit
Neutral,MarleyB58564473,@JoeBiden Funny. Here in PA we are ALL MASKED UP! And just look at those climbing numbers! MASKS AREN'T WORKING!
Neutral,Lainstep,RT @mchastain81: WE HAVE BEEN WEARING MASKS FOR 75% OF 2020. Masks are already required in the places he's talking about. Everywhere I go p…
Neutral,BhappyBorn2,RT @mchastain81: WE HAVE BEEN WEARING MASKS FOR 75% OF 2020. Masks are already required in the places he's talking about. Everywhere I go p…
Neutral,LynnGre31717113,"@meme89626991 @JoeBiden But, Biden went from a 100 day mask mandate to asking people to wear masks. Closer to Trump."
Neutral,DocCamo,"@JoeBiden We're not going to mask up dude...
#1. Trump will be sworn in
#2. We're done with tyrants 
#3. Mask don't work"
Neutral,RuthieGrey76,"MILLIONS have recovered, yet they still push masks. If you’ve already had the virus, why do we need to “mask up”? *… https://t.co/cl1mZmBRje"
Neutral,Tiffany06374425,"RT @_BrainWavez_: @JoeBiden Let me be clear: Florida has no mask mandate, explicitly prohibits mask mandates and restrictions and is 100% b…"
Neutral,643DPMT,@JoeBiden Masks don’t work.  Ask Illinois who has masked up for 9 months straight and numbers don’t go away......
Neutral,4HUMANITYMIA,"RT @DocCamo: @JoeBiden We're not going to mask up dude...
#1. Trump will be sworn in
#2. We're done with tyrants 
#3. Mask don't work"
Neutral,socfor0326,@JoeBiden Your can take these masks and shove it up your @#^.   MASKS DONT WORK.   Thank you Donald Trump for the v… https://t.co/rur1dInoH3
Neutral,lisajeannemill1,RT @DolikaJelinski: @JoeBiden We in Germany have Mask Mandate since may! But we have almost 1000k  deaths per day now. MASKS DONT WORK
Neutral,loriann2639,RT @DolikaJelinski: @JoeBiden We in Germany have Mask Mandate since may! But we have almost 1000k  deaths per day now. MASKS DONT WORK
Neutral,Maggie50931562,RT @AnBeOnd: Rand Paul: Masks 'Are All About Submission' Masks aren’t working at all. None of it makes sense. There’s no epidemiological ev…
Neutral,Antonio19796028,"@JoeBiden And the mask situation, sorry! GFYS! You and your sheep followers can wear a mask, look at it this way; y… https://t.co/ktjN52KDfL"
Neutral,gerikennerly,@JoeBiden @JoeBiden Pres Trump has already seen to that. You can’t make all of us mask up. I do wear my mask when I… https://t.co/8vxbLDEMrw
Neutral,FlytheW_Trump,Everyone is already masked up...the rates keep increasing. So obviously Masks don’t work! U people are dumb! You ca… https://t.co/Ojzk5W9aLv
Neutral,junkfeld,@JoeBiden 100 days Joe WAKE UP masks do not work. 97% Americans are wearing masks now. The numbers keep going up so… https://t.co/lefzqfnN3h
Neutral,Denise4716,@JoeBiden F you and your masks
Neutral,FreedomMetz,@JoeBiden Fuck you and your masks.
Neutral,SamRhoades13,@JoeBiden Screw your masks.
Neutral,tealadyart,@JoeBiden Mask up my ass
Neutral,LauraMallea2,@JoeBiden Mask up my as&amp;!
Neutral,Paulhardingjr,@JoeBiden Stick the mask up you ###
Neutral,venomsplat,@JoeBiden Kiss my mask
Neutral,1upright,@JoeBiden No masks and your a cheater
Neutral,LDiggity29464,@JoeBiden Mask deez.
Neutral,juliec56320336,@JoeBiden Fuck your and fuck your mask
Neutral,WhiteIn20,@JoeBiden You can mask the fuck up
Neutral,GeeGeesHere,"@JoeBiden Screw you, your masks and your vax!"
Neutral,JudithOrcutt,@BrentL1985 @JoeBiden PA is wearing masks!
Neutral,DaxLennon,@JoeBiden You mean force Americans to mask up.
Neutral,chaun1307,@JoeBiden You can shove your mask up your ass!
Neutral,cmkorange,@JoeBiden I won't be masking up or taking the vaccine Joe....
Neutral,tbonillas,@destanie_grimes @maggmountains @JoeBiden Because masks have done what exactly?
Neutral,JodiL792,@JoeBiden You mask up so I don’t have to hear your mouth!
Neutral,greatfullyawake,@JudieHall9 @KamalaHarris @JoeBiden Without a mask we hope.
Neutral,DesperateDanno,"@JoeBiden Not taking a vax
Not wearing a mask
Get over yourself"
Neutral,Venus15931602,@JoeBiden No vaccine and no mask. This isn’t China
Neutral,CarmellaWv,@JoeBiden Mask up??? https://t.co/z3jHMuE5HJ
Neutral,NanaWildflowers,@TeamPelosi @JoeBiden Why are you wearing a mask on Zoom? LMAO
Neutral,MargaretLongor3,@JoeBiden You and Kamala making a deal with the CCP for masks??
Neutral,Carol65310463,"@JoeBiden 👎👎👎👎
Why the masks? They don’t work!!!"
Neutral,14_dutch,Two-mask @JoeBiden after realizing neither work.
Neutral,PatriotDad8,@JoeBiden Not wearing the mask you tyrant. Will not happen
Neutral,Sharpt_Wit,@JoeBiden Dog-faced pony soldiers do not wear masks.
Neutral,tbonillas,@JoeBiden If only masks fucking worked....... FUCK YOU SORRY LOSER
Neutral,MichalAdamczyk3,@EvanAKilgore @JoeBiden The US president cannot do this. Governors decide on masks.
Neutral,Dave_Sanz_,@JoeBiden You can take the mask and vaccine and shove it up your ass!!!
Neutral,Ghemion666,@JoeBiden I don't wear masks your not even going to have 100 days
Neutral,BlaserJoan,@JoeBiden People have been asked to wear the mask for 10 months.
Neutral,DCarladerby,@Virgo3am @maggmountains @JoeBiden Newsflash...MASKS aren't stopping ANYTHING...
Neutral,MargaretLongor3,@JoeBiden Ate you and Kamala making a deal with the CCP for masks??
Neutral,Curious71041178,"Take your submission mask and shove it.
When the strings tickle your tonsils your good."
Neutral,ajfr4765,We have to wear the same mask for a hundred days!! Talk about your pony show.🤗🎄🚜🌲
Neutral,Nosynewsy,@JoeBiden Two weeks after I get my shot the mask comes off. Deal with it.
Neutral,RuthieGrey76,"@wdunlap @KamalaHarris @JoeBiden And if you’ve already had the virus, why wear a mask?"
Neutral,David67102803,"@JoeBiden 1. Will not mask up. 
2. Schools should open now."
Neutral,MelissaSchalk4,@EvanAKilgore @JoeBiden He can go fuck himself I am not wearing a mask for anyone
Neutral,EvanAKilgore,RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,kneez57,@JoeBiden You’ll catch these hands long before you force a mask or vaccine on me
Neutral,Birdie30426176,@KamalaHarris @JoeBiden Wear a mask. https://t.co/f3YcfC8MhW
Neutral,Birdie30426176,@KamalaHarris @JoeBiden Wear a mask. https://t.co/m4tl16zx3A
Neutral,Birdie30426176,@KamalaHarris @JoeBiden Wear a mask. https://t.co/DJhYjT07Zc
Neutral,Birdie30426176,@KamalaHarris @JoeBiden Wear a mask. https://t.co/0oWR60qofr
Neutral,meme89626991,@LynnGre31717113 @JoeBiden Except President Trump is trying to UN MASK THEM!
Neutral,cmkorange,@mubazieric @JoeBiden No science that masks are effective...read any microbiology textbook....
Neutral,tmd2_1,@MarkAnthony2021 @JoeBiden Don't wear a mask anywhere...it's not going to end unless we end it.
Neutral,CorbettBrock,@JoeBiden You cannot do any more than is already being done. We have been wearing masks Joe. I guess you haven't paid attention.
Neutral,JeiRodriguez3,@JoeBiden Yours masks and vaccines can shove it where the sun don’t shine.
Neutral,rzrrider55,@JoeBiden Not happening. Masks do not work and you won't ever be my president. You sold us out to China.
Neutral,theBVH,@JoeBiden Fuck you. 90% of Americans wear masks. Where’s the money homie
Neutral,PatriotShepher2,@JoeBiden I’m not wearing a mask you jackass! https://t.co/R5C60PWZh3
Neutral,AmericanPi3141,@JoeBiden Trump arranged for 2 and 3 and masks have proven ineffective.  Next?
Neutral,heather33291811,@JoeBiden You'll never be president sorry!!! And we have been wearing masks for a year now come on!!!
Neutral,JHoney2218,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Blake1873,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,DianneCart,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Shirleystopirs,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,young_cheryl,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,OctubreChica,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,SannaPropp,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,laurieschl,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,SeaSending,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,BrendaBlakely7,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,mikeljenks1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,pollygore,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,VernonJacinto1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Tony_Gato_724,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,PatriotRosie,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,JustDav96380385,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Rixon_tk,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,oklady_di,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Vwet28,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,bauer_julie,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Carla57328077,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,RightwingAlice,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,dillsw67,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,jmilr1839,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,BeckyNWord,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Paul97312096,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,WVCV2303,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,loudpatriots,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Steven__Hampton,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,BFrey0,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,robcgray68,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,billie4congress,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Deana55341616,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,rebeccamoucha,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,denises76521661,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,KimVopnford,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,dmdee23,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,joanney314,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,AMHouston5,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,brightooth,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Stitch20141,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Richard92344545,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,ronbrewer73,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,robie19,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,frank_adamski,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,BeastroBurga,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,cessnaking,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Pats_Dynasty12,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Not_the_Swimmer,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,MaineWatchDog2,@JoeBiden Take your vaccine wrap it in a mask and shove it right up your ass. #NotMyPresident #Resist
Neutral,CarolSpampinato,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,steverj1967,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,ManyZs906,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Ben39317138,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,MelindaB56,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,classybass3,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,TMB3000,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,duggan_sha,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,saynotoalldems,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,rudedog747,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,parrot2905,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,GaryBen81865557,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Bobadamshpp,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,NKendall53,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,BryanKitso,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,4LeafHAMMER,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,CaptOkland,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,MartinAckerman5,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,kimmiintx,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Beverly66010749,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,IrishMac69,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,HeatherGabbard7,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,christi93673854,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,genehunting1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Don_Rounds,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,rightwingxtrem,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,shamrocksangel,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,QArmy1973,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,msnyr,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,shambleslee,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,lraric5,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,EvanAKilgore,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Erikajakins,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,keeva_jones,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,KrustyUSMC1990,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,TEidukas,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,AndrewOHuddle,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Jkdub1974,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,peaceinamerica1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,ColleenBrees,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,flowersoffate,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,shellmel777,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,GoToGirl4Truth,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,leah_mdfried,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,padistedor,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,KimberlyBlunk,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,GailCosper,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,quallsterr,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,MaryMister8,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,PwrCane1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,DickenSeb3,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,LightInDarq,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,DJV_Lucy,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,TrumpPatriotUS1,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,midnight_laci,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,ccweltin,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,JRDennis07,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,jwaynet47,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,walley1027,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,lyleric,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Quiltjoy1Joy,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,dianebrodeen,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,JeffSchapker,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Pamsey55,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,aznchristians,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,RosarioReynos10,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Katheri39964365,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,dark_reb,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,byrdman19722,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,MAGADukeB,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,Ramona95317090,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,RippedTideGamin,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,gearloose47,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
Neutral,indigoace40,RT @EvanAKilgore: RT if you're NOT going to comply with @JoeBiden's 100 day mask mandate.
