Sentiment,User,Post Content
Neutral,Hanicy,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,GodspeedQQ,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,amberhawaii1,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,4_DJT,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,babyboomerMJ,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,DebateDate,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,NurseViper,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,scodogno,"RT @DrDHennen: @realDonaldTrump Covid has been used to shutdown small businesses, create govt dependency, &amp; steal an election!"
Neutral,cancer4dikinson,RT @GrrrGraphics: #TurkeyJoe #TurkeyDay2020 #ThanksgivingDay had enough of Lockdowns and America destroying Democrat policies  ? We Have! L…
Neutral,Alisand3,"RT @ScrewedHumans: If you voted for Biden, you voted for lockdowns, years of mask mandates, forced vaccines, loss of freedoms and wars. And…"
Neutral,KNP2BP,"RT @FortuneUSNews: 🇺🇲 SERIOUSLY, BIDEN PRESIDENT?

🤔 When all these kids have made it home during this lockdown...

👿 Do you think ""Biden's…"
Neutral,Gcf1517,"RT @TieRepublican: Biden wants to open the borders and lockdown America... yeah that makes zero sense. Seriously, who voted for this guy?"
Neutral,karliesl,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,bobkat0914,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,MsRilyC,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,Tiffanyann2910,"RT @MichaelYeadon3: PCR-Based Covid Testing Has Failed – Lockdown Sceptics
Some improvements, broken links addressed. Perils of midnight oi…"
Neutral,KingOfPentacl,"RT @MichaelYeadon3: PCR-Based Covid Testing Has Failed – Lockdown Sceptics
Some improvements, broken links addressed. Perils of midnight oi…"
Neutral,carolmswain,I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue state… https://t.co/cDmyr2LCbf
Neutral,MissICU2,"RT @KenWebsterII: Between the rigged election, nonstop riots, Orwellian censorship on social media, &amp; COVID lockdown rules, it’s become abu…"
Neutral,AbellanoEdna,"@cjdtwit Trump has the power to lockdown MSM outlets  &amp; jail all hosts, contributors for treason. He just need to d… https://t.co/tOnqmnjp2K"
Neutral,AndRetort,"@JoeBiden Lockdowns = dead small businesses = perfect opportunity for Great Reset

Prince Charles said so
Klaus Sch… https://t.co/3o7BCrAgpb"
Neutral,slh2813,"RT @magajcs: I fear Biden’s economic policy combined with the fake wuhan lockdowns coming long and hard, the left is going to attempt to co…"
Negative,MJkatzTheWriter,"#EnoughIsEnough 
#NoMoreMasks
#NoMoreLockdowns
#NoMoreLiesAndBullCrap"
Negative,trumpflorida1,"RT @Jeffrey_Marty: Biden lied about....

- his college degrees
- his class rank
- his plagiarized speeches
- his “unmasking” of @GenFlynn
-…"
Negative,graymorton,"RT @TomFitton: SEDITION: Obama/Biden Gang Interfered in ""Transition"" To @RealDonaldTrump Presidency With Unmaskings of @GenFlynn;Joe Biden…"
Negative,txconcerned,"RT @JudicialWatch: “The unmasking requests during the Obama-Trump transition by high-ranking Obama officials reek of sedition. President 
@…"
Negative,lovejoy_sammy,"RT @JudicialWatch: “The unmasking requests during the Obama-Trump transition by high-ranking Obama officials reek of sedition. President 
@…"
Negative,realTroyLime,"RT @TomFitton: SEDITION: Obama/Biden Gang Interfered in ""Transition"" To @RealDonaldTrump Presidency With Unmaskings of @GenFlynn;Joe Biden…"
Neutral,Leeleeash7,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,liddyjeans,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,LLace2020,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,dixiegal57,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,Racer1961,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,bridgetknepper,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,deeniak,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,AmeriJeepRang2,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,JudyK33695725,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,JoanSwirsky,RT @MarkSimoneNY: Slow Joe Biden to launch campaign to get people to wear masks. Governor Cuomo starts campaign to get people to wear masks…
Neutral,qrayjack,If that mask was soaked in chloroform...
Neutral,vitoriajtrump,RT @ASimplePatriot: You still wearing your crochet mask?
Neutral,SodomSonsof,"RT @GoPdetractor: mask off: it was never about trump, it was about giving himself a platform."
Neutral,SFNsux,RT @brn_eyedpatriot: @JoeBiden Did you all wear masks and social distance? BTW where's Hunter?
Neutral,pabon64716889,@TheDamaniFelder EXACTLY.. we’ve actually added to our collection! My trump 2020 mask!
Neutral,Magmedia17,I guess you’re wearing your mask over your eyes. There are credible disputes pending in all swing states.
Neutral,friocarrieo,RT @aubrey_huff: Did you take off your masks immediately after this pic you fucking nerds? https://t.co/HqEYlW4RuA
Neutral,Bubalub1021,RT @Johnheretohelp: On the day after the election it's too late. Look at everything they're doing now for compliance in wearing a mask or s…
Neutral,DurstMarilyn,"RT @magaxxoo: @n_pudden @POTUS He rarely wears a mask. 

Today:

https://t.co/qlCiOOjY5G"
Neutral,TrumpAngel444,RT @Johnheretohelp: On the day after the election it's too late. Look at everything they're doing now for compliance in wearing a mask or s…
Neutral,lewlester,"RT @magaxxoo: @n_pudden @POTUS He rarely wears a mask. 

Today:

https://t.co/qlCiOOjY5G"
Neutral,JayDaxx2011,"RT @xwordmark: Right here.👇👇👇

Proof you can put a mask on an asshole and the shit still comes out!😳😳😳🤣🤣🤣"
Neutral,working_tg,RT @PrisonPlanet: Did you remember to keep your mask on when the cameras were still rolling this time? https://t.co/wKCVK3EHZz
Neutral,nofear868,"RT @xwordmark: Right here.👇👇👇

Proof you can put a mask on an asshole and the shit still comes out!😳😳😳🤣🤣🤣"
Neutral,lewlester,"RT @prairiegale: @n_pudden @magaxxoo @POTUS Trump did not shut the country down, nor mandated masks. That is the governors job and they tha…"
Neutral,Alisand3,"RT @ScrewedHumans: If you voted for Biden, you voted for lockdowns, years of mask mandates, forced vaccines, loss of freedoms and wars. And…"
Neutral,strongmind_love,RT @ggary59: Why no masks! Or does the Covid know not to infect anyone in the pope’s presence! If this were the trump family the media woul…
Neutral,ggary59,Why no masks! Or does the Covid know not to infect anyone in the pope’s presence! If this were the trump family the… https://t.co/jN27Q0zDWG
Neutral,whynot_what_if,"We already knew but for the few that didn’t he let his mask fall and shows he is complicit and corrupt.  

He is pa… https://t.co/6Xo4i29f8F"
Neutral,CatNamedLily,@MountaineerAZ Hey #dumbass masks don’t work. And we all know Biden cheated. #BidenCheated https://t.co/T6pLtlWSIc
Neutral,friocarrieo,RT @PrisonPlanet: Did you remember to keep your mask on when the cameras were still rolling this time? https://t.co/YUW1e14N6q https://t.co…
Neutral,mccourt_porsha,"Trump Saved you Once
Do You Need Him to SAVE YOUR SORRY ASS AGAIN
we are wearing mask
Dont Blame the People
4 your… https://t.co/1vMuXkEU72"
Neutral,JerryD71075705,"ROFLMMO (...my mask off) Biden’s response?  As if it mattered, any response the Former VP / Senator / lifetime leec… https://t.co/e0z9F1NjT3"
Neutral,truthfi42138506,"@SpiralBlanton @realkatiejow @AOC Mask doesn't do shit, it's like putting up a chain-link fence in your yard to kee… https://t.co/giqNxUF8ur"
Neutral,CatbirdCityPoet,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Peggyg18526040,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,BigsurrLynda,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,REDSTER19911,"NO VACINE, NO MASK, NO CLOSING, FK ALL GOV OVER REACH, BUY  MORE GUNS, N AMMO, THIS IS WHAT KEEPS AMERICA SAFE, IN… https://t.co/VNIJ1BtccA"
Neutral,GinaSavannah,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,DavidMa35376344,@steelcitycrazy I may not be fare be hind you.🏃‍♂️👍🇺🇸 👉If we go we need too celebrate🍻🥂🍷🥃Maybe even a mask burning.… https://t.co/U6gY3RTBRl
Neutral,Anthony17776135,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Luv2TenDance,"Man is this guy every behind the times.  Everywhere I go in Arizona, everyone is wearing a mask.  100% everyone in… https://t.co/EGEjw6XWKs"
Neutral,CapleDon,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Chris11962,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,JanetETaylor2,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,amberhawaii1,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,SteveCinSoCal,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,carolyn86452721,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Pgunn64,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,priorpat7,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Vivetteart,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,zerah,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,Furball42869140,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,spradlindebbie1,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,irishgalartist,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,CMPhoenix2,"RT @bsmitch007: The same people that believe Biden got 80 million votes, are the same people that believe wearing a dirty mask will keep yo…"
Neutral,raslady1,"RT @tgradous: How long until labels like 'conservative,' 'Trump voter,' 'transgender,' 'vaccinated,' or 'Jew,' are required on masks? Becau…"
Positive,DariusWilsonEsq,@markhartig @JoeBiden Please tweet when you get your #TrumpVaccine
Positive,SteveFunderbur9,Anyone that didn't vote for TRUMP who got the BatSoup19 vaccine so quickly ...no vaccine for you https://t.co/k7r9yMOPjK
Positive,RhondaTideGirl,"RT @WeTheInevitable: Trump says COVID Vaccine deliveries to begin next week. 

I maintain that the vaccine is still comms."
Positive,NMatte33,"RT @WeTheInevitable: Trump says COVID Vaccine deliveries to begin next week. 

I maintain that the vaccine is still comms."
Positive,MagaGlam,"RT @WeTheInevitable: Trump says COVID Vaccine deliveries to begin next week. 

I maintain that the vaccine is still comms."
Positive,MagaGlam,"RT @WeTheInevitable: Trump says COVID Vaccine deliveries to begin next week. 

I maintain that the vaccine is still comms."
Positive,ElizaSudd,"RT @PalmerReport: People who deserve credit for the vaccine:

- scientists

- people who signed up for vaccine trials

 - Dolly Parton

Peo…"
Positive,_M_Krohn,"RT @LarrySchweikart: 1) The direction of the fight over the China Virus vaccines is unclear.

2) Hoax News is fearful that if a vaccine is…"
Positive,chatterpix6,"RT @YellowCube7: Julie Bishop joins the ‘Human Vaccines Project’ board, with a special focus genetically modified vaccines for children!

Y…"
Positive,George19515832,@realDonaldTrump Thank you Biden for the great work on the vaccine.
Positive,WaldnerBilly,@markhartig @JoeBiden Bahahaha vaccine. You people are dumb!
Positive,CaCooYankee1,@markhartig @JoeBiden I think you might be confused as to who pushed the vaccine
Positive,Carolbraziel7g1,RT @Brn2Wander1: AND IT HAD EVERYTHING TO DO WITH THE VACCINE which incidentally has NOTHING TO DO WITH BIDEN and EVERYTHING TO DO WITH PRE…
Positive,truckr4trump,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,joepalojoe,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,FantWest,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,nofeargage,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,baalter,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,gemma_windsor,That's why Mexico is getting vaccine in a couple of weeks and Trudeau has us sucking the hind tit.
Positive,MsAvaArmstrong,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,currie14_kelly,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,sxdoc,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸"
Positive,Perseus44604589,"RT @canadiangirls99: Breaking: Trudeau says he is going to have an answer about the Covid vaccine at the same time as the Americans, as soo…"
Positive,SparkleMom4,RT @ChrisMurphyCT: Just off a conference call with Trump Administration vaccine distribution team. They confirmed that they have not briefe…
Positive,Danielle682013,RT @kingcarlin3: @Danielle682013 Trump made peace in the Middle East and 3 vaccines but these three. Lol 😂
Positive,marceyplay,RT @greta: CDC panel to vote on coronavirus vaccine priority - https://t.co/oLdkPWOtx2 - @washtimes
Positive,sailinjackvip,President Trump Announces GREAT Vaccine News the Media REFUSES to Report On https://t.co/Na3P7wcxAL
Positive,pkdw2015,"Thank you President Trump.

United Airlines flying Pfizer COVID-19 vaccine https://t.co/fOo3pkK19n #FoxNews"
Positive,ggary59,"Nice! Thank you a president trump! United Airlines flying Pfizer COVID-19 vaccine

https://t.co/T1HsU0kt5m"
Neutral,patriotbchbum,"Stimulus, Pfizer, &amp; Big Tech censorship all played a part. And the scandalous mass disinformation...”suckers and lo… https://t.co/JWGAMSRtaz"
Positive,HearThis6,"And who said Trump didn’t have a plan? #hogwash United Airlines flying Pfizer COVID-19 vaccine

https://t.co/JmOPHSvYFr"
Positive,GoldnemovesGold,"United Airlines flying Pfizer COVID-19 vaccine-Operation Warp Speed! This is American Greatnesses, capitalism! Grea… https://t.co/eOkKsDgQQx"
Positive,DebraRh82674361,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,angel2c123,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸 https://t.co/Ou9hYYc7c9"
Positive,meb888888888,RT @chadabizeid: What a coincidence. 5 years ago. The billionaire pushy about vaccines and the scam elections technology company. More proo…
Positive,Mai_Linda_11112,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,Alisand3,"RT @ScrewedHumans: If you voted for Biden, you voted for lockdowns, years of mask mandates, forced vaccines, loss of freedoms and wars. And…"
Positive,christo52469145,"@markhartig @JoeBiden Biden had absolutely nothing to do with the vaccine. If,Biden successfully steals this electi… https://t.co/1tCmr5dS2c"
Positive,Ugottabekiddin7,@DMicah17 @Sue_twitts @Lordkushkushon @LouDobbs scientists started working on the vaccine before trump would even a… https://t.co/oj3WmzFPv1
Positive,tam4trump,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸 https://t.co/Ou9hYYc7c9"
Positive,clariceblackman,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸 https://t.co/Ou9hYYc7c9"
Positive,Mofrodo,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,Danny44703030,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,cjdtwit,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,RobertGooch7,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸 https://t.co/Ou9hYYc7c9"
Positive,colleenthevet,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,sxdoc,"RT @richardgibb8: When Trump is talking about the Vaccine is Ready , it’s Code for Military , BLM , Antifa , Rioters .... Clean and Swift ,…"
Positive,RTeddy16,RT @RealRLimbaugh: I’m sitting here thinking how incredible it is we have not one but two Covid vaccines literally around the corner. Presi…
Positive,Lemmeabuck,"RT @HyltonRobin: I will NOT comply to a vaccine! 💉 

#IwillNotComplyToAVaccine 💉

#AMERICAFirst 🇺🇸 https://t.co/Ou9hYYc7c9"
Positive,c3y5000,"RT @samanthaowen008: @BardsFM I have an odd theory. What if after January 1, 2021, Trump revisits the vaccine court law and revokes it some…"
Positive,truth_mry,@MelTheBos1 Much of the population believes the world cannot function without vaccines so it’s for those who choose… https://t.co/DUpodumbHW
Positive,John10202000,"@JoeBiden There is nothing your going to do !!!

We just need to wait for the vaccine our President has pushed thro… https://t.co/UTHGvT53JA"
Positive,DaisyBlueBell9,RT @DaisyBlueBell9: @realDonaldTrump @realTrumpForce Vaccinations are BAD NEWS folks! Going up stream on this but Vacs alter your DNA prove…
Positive,RGrice_colorado,Trump -Trump-Trump!  All Donald J Trump!!!!!!  United Airlines flying Pfizer COVID-19 vaccine - Fox News https://t.co/sU8CYxTpQC
Positive,bjw2112,"RT @FoxNews: Trump takes credit for Pfizer vaccine development, says Americans wouldn’t have one yet without his leadership https://t.co/nN…"
Neutral,ggma5757,#OperationWarpSpeed #GodBlessPresidentTrump
Neutral,knikdancer,RT @pinkk9lover: Did you know...8% of the #Biden supporters that DIDNT know about #OperationWarpSpeed said if they had known- they would ha…
Neutral,wethepe04706304,"RT @ArchKennedy: No one could have done this that quickly as President @realDonaldTrump. 

THANKS, MR. PRESIDENT‼️👊🇺🇸

#OperationWarpSpeed…"
Neutral,CrazyCatRescuer,"RT @ArchKennedy: No one could have done this that quickly as President @realDonaldTrump. 

THANKS, MR. PRESIDENT‼️👊🇺🇸

#OperationWarpSpeed…"
Neutral,KNP2BP,RT @pinkk9lover: Did you know...8% of the #Biden supporters that DIDNT know about #OperationWarpSpeed said if they had known- they would ha…
Neutral,lovescatahoulas,"RT @ArchKennedy: No one could have done this that quickly as President @realDonaldTrump. 

THANKS, MR. PRESIDENT‼️👊🇺🇸

#OperationWarpSpeed…"
Neutral,Barbara29248792,"RT @clif_high: #BidenCheated 

When will Biden concede? Is he waiting for immunity from prosecution? https://t.co/0PJ8wEUA1r"
Positive,Kimmora02398332,@markhartig @JoeBiden Lmfao Biden made a vaccine hiding in his basement....😂😂😂😂😂😂😂😂😂😂😂. Trump or gates are the only… https://t.co/LarXnDmle9
Positive,CurrinDwayne,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,TMB3000,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,crispy1163,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,bitohoney33702,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,MagaDlaughs,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,ReportGoldfish,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,Tweet4lfe,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,marietweetss,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,Prophetessdeb7,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,DaveSchreiber3,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,najsathree,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,debmintx,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,miamijj48,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,GMA4Trump_,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,DocHart16,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,2016TrumpNation,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,LaieRock,President Trump Announces GREAT Vaccine News the Media REFUSES to Report On https://t.co/DX35w6QDm7 via @YouTube
Positive,Patrici36665101,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,ky_nats,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,AmaJ06616283,RT @DineshDSouza: Trump's announcement about the COVID-19 vaccine is so encouraging that even liberals are going to be excited. https://t.c…
Positive,MariEastman,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,Phoenix9heaven,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,MarianCantwellF,RT @pushforward40: Thanks to the @realDonaldTrump administration's warp speed program a Covid vaccine was created &amp; will be given out in le…
Positive,Z51vett,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,mariapdotcom,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,BrendaA24168120,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,gee_garza,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,Choosingfree,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,laciletti,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,lori_clydesdale,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,redhattrigger,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,QutePatriot,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,ReneeC2920,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,nytxnn,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,bjazzin,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,ronyerby,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,BLUIZK81,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
Positive,joyce_haws,"RT @LouDobbs: Trump says coronavirus vaccine deliveries will start next week

https://t.co/fjhRqmaQ7N"
