Sentiment,User,Post Content
Neutral,dtannie,"RT @WestPointWeber: Under Joe Biden we get:

Masks
Lockdowns
Illegals
Crime
Loss of energy
Higher taxes

Who in their right mind would vote…"
Neutral,DinoJoachim,Is that it? No more end lockdown/restrictions protests in the U.K.? We’re done here! The guidelines/laws they’re en… https://t.co/JoAe7eknnr
Neutral,SardarKhalsa1,Greg Hunter: Trump the Winner in November! Lockdowns The Big Issue in 2020 Election! - Great Gerald Celente Video |… https://t.co/hqMI0zEJfd
Neutral,AliBakirdan,"RT @KHerriage: Joe Biden &amp; Biden supporters think that a virus can be controlled w permanent lockdowns, placing the govt in complete contro…"
Neutral,bropologist,"RT @bropologist: @JackPosobiec Biden's strategy: doom &amp; gloom, Orange Man bad, COVID scary, no help in sight, indefinite lockdowns, end oil…"
Neutral,SheriAlba,"Spare us people.  Just vote REPUBLICAN PLEASE.  Let her go home and eat ice cream all day.  She loves lockdowns, sa… https://t.co/KoLi9ZlOFF"
Negative,annie06161968,Such propaganda! Measles were already dealt with on their own before the vaccine! Propaganda!!! #NoMasks
Negative,RonaldBruceBar3,"RT @Bandit10251: AND they've BEEN caught
MASKLESS...on video...
Oh my... https://t.co/K4tT32rjgh"
Negative,StarsSt23423916,RT @ladylibation: @KamalaHarris @JoeBiden Why is Joe coughing in his hand not elbow bend. Maskless no distancing. Do as you say not do. htt…
Negative,Larimoredad,"RT @EmeraldRobinson: The Hunter Biden laptop is a giant unmasking operation.

The FBI gets the hard drive in 2019. It does nothing.

The De…"
Negative,Steadfist,"RT @KellyannePolls: An increasingly negative &amp; unmasked @JoeBiden yells to a mostly empty lot, coughs into his bare hand, calls millions of…"
Negative,SusanSt41288193,"RT @KellyannePolls: An increasingly negative &amp; unmasked @JoeBiden yells to a mostly empty lot, coughs into his bare hand, calls millions of…"
Negative,mikeTexasCowboy,"RT @KellyannePolls: An increasingly negative &amp; unmasked @JoeBiden yells to a mostly empty lot, coughs into his bare hand, calls millions of…"
Negative,erschube,"RT @KellyannePolls: An increasingly negative &amp; unmasked @JoeBiden yells to a mostly empty lot, coughs into his bare hand, calls millions of…"
Negative,ghostwolfman,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,JLCWood2017,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,ATATEMBEL,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,KathyDa60859473,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,justJudyZee,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,RosemaryMangia2,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,patriotcjd,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,judyannaggie,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,Waynesway2,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,UpinCT,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,FBeirs,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,egarnold,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,ainsworth_evan,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,slowrain49,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,mshson,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,PamelaBarger10,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,cjeffduncan,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,thisisrhonda,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,feduppops,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,gghansen58,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,radma11,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,zanzi6862,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,Beryllium_Chang,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,blew_bonnie,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,uniquebarry,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,kimlupo7,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,BraveCanadians,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,mttowe,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,alley167,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,Ezekiel38391,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,fedupinoklahoma,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,NavyMomFL,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,Patrici15767099,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,tankable,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,uncsabreman,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,con_patriot,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,IAMCOFEFE1,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,ChatChristi,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,SignoraCarina,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,ganggreenie36,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,vicole777,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,lonestarmango,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,Cmblom2420,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,eclipsethis2003,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,amykay9377,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,sjwallace,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,UsLiberate,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Negative,ArreyRudy,RT @DonaldJTrumpJr: Really? Joe you unmasked me 8 days before my father’s inauguration &amp; helped launch the Russia hoax where your corrupt F…
Neutral,AnonsSynonymous,@JoeBiden While hlthcr ppl donned N95's 2 protect themselves they purposefully/knowingly placed infected patients i… https://t.co/w33Qs7WFih
Neutral,gaurab_g,RT @JoshuaPotash: The NYPD endorsed Trump. Then yesterday they stole PPE from people voting. Then last night they blasted Trump 2020 from a…
Neutral,Big10inch2,"Dementia boy, you and crooked Obama misjudged mishandled H1N1 (or as you called it N1H1) and left the national PPE… https://t.co/8DCUENhIxQ"
Neutral,marco_kerkhofs,RT @FaceTheNation: What masks should Americans be using when they make plans to vote in-person during #COVID19? What is the safest mask on…
Neutral,oramai1177,"RT @pmeadows13: Exactly, stupid cloth masks don't Do much of anything to stop the virus.  Masks are all about controlling a population."
Neutral,okgrdnfn,"RT @CraigAr64: Tired of masks being news. The mask ""might"" help if used correctly, but they aren't, it's funny to watch people who swear by…"
Neutral,StappElizabeth,"RT @FortuneUSNews: 🇺🇲 FAUCI SAYS...

2️⃣If people are NOT WEARING MASKS, maybe we should be MANDATING IT.

1️⃣If we MANDATE MASKS, then we…"
Neutral,Skylar7923,"RT @DFBHarvard: Anyone who believes Joe Biden has a plan to deal with COVID-19, other than Mandatory Masks, doesn't know a thing about Mask…"
Neutral,Re_Jenslef,"RT @DFBHarvard: Anyone who believes Joe Biden has a plan to deal with COVID-19, other than Mandatory Masks, doesn't know a thing about Mask…"
Neutral,challengersma,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,wiredx1,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,suzetravels,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,Victoria_Truth,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,Matzke1909,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,JanetTXBlessed,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,LisaLi106,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,Charles63103679,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,debnash10,"RT @WatrDi: 😷😷😷😷FACE MASK Fauci😷😷😷😷

#Fakenews asked Fauci if @JoeBiden correct mandatory face mask. ""great idea..""  

Positive Covid ⬆️ mi…"
Neutral,mannreagan,Yep... no mask
Neutral,shannondd76,Wear the mask Joe
Neutral,porfie_moreno,And your livelihood! Masks FOREVER!
Neutral,Lisa25229315,"Sheeple liberals, but where are their masks?"
Neutral,jwaldeck17,RT @luvusa45: RT if you will NOT be wearing a mask until 2022!!!
Neutral,DannyStricklan7,RT @luvusa45: RT if you will NOT be wearing a mask until 2022!!!
Neutral,cindy_fay,RT @MikeSpacey: Great reminder to wear your masks sheeple.
Neutral,DarrelKiel,@JoeBiden @BarackObama I saw you with out a mask 😷 what the hell is a matter with you 🤑?
Neutral,rusty2414,Yep and I am one of those farmers who has not missed a single day of work!No mask either!
Neutral,John31021879,"The sky is falling, the sky is falling, “dark winter “ drive your car with a mask on, WTF"
Neutral,Steadfist,@WinBlue2020 @KellyannePolls @JoeBiden @gtconway3d The mask is a toy. Anyone tells you different is a liar.
Neutral,misters0et30,"I see people ALONE in cars with not only a mask, but gloves on.. You know their Biden voters! 😅"
Neutral,Teresam46396557,"RT @Derameth: @JoeBiden 2 questions, 1. Where's your MASK  2. Who built those cages Joe?"
Neutral,ilovetrump93,"RT @ColonelRETJOHN: Love it Love it Love it 
Jobs not Mobs
Freedom not masks
America First"
Neutral,dtannie,"RT @ColonelRETJOHN: Love it Love it Love it 
Jobs not Mobs
Freedom not masks
America First"
Neutral,KellieR31468968,@DC_Draino Me too but at least mine is a Trump 2020 mask 😷 I love pissing off Democrats !! 😂🤣
Neutral,LarryScrange,"RT @mmpadellan: Lesley Stahl is asking trump why he doesn't encourage people to wear masks at his rallies, and he is bragging about having…"
Neutral,Ruthperricone,"RT @CEOofTwitmo: Where's your mask @JoeBiden ? Walk the talk.

Follow @CEOofTwitmo https://t.co/Zj1muVIF9r"
Neutral,GordonTrema,"RT @CEOofTwitmo: Where's your mask @JoeBiden ? Walk the talk.

Follow @CEOofTwitmo https://t.co/Zj1muVIF9r"
Neutral,GordonTrema,RT @JackPosobiec: Those masks are given out to attendees in bleacher area every rally. You have no idea what you are taking about. Attackin…
Neutral,ShayCromac,"RT @FreckledLiberty: You're welcome, they all think you're dumb.

He literally said he would implement mask mandates during the last debate…"
Neutral,Frankie16852218,@RyanReno17 @D_Blanchflower @realDonaldTrump Here is your precious Joe with no mask on. Only when it suits him to p… https://t.co/gyUFuygDQt
Neutral,radrep,"RT @QU33NLiON3SS: Oh hell no! 

I had to turn my Trump shirt and Trump mask inside out!

This is ridiculous!

@realDonaldTrump"
Neutral,littlebitgood,"RT @MarkTJay3: If a mask negatively affects my health mentally and/or physically, then,  I shouldn't be forced to wear one. What makes your…"
Neutral,RobertBelfi,"RT @MarkTJay3: If a mask negatively affects my health mentally and/or physically, then,  I shouldn't be forced to wear one. What makes your…"
Neutral,Twarren25,"RT @QU33NLiON3SS: Oh hell no! 

I had to turn my Trump shirt and Trump mask inside out!

This is ridiculous!

@realDonaldTrump"
Neutral,omega_paladin,"Biden Vows To Mandate Masks in ""All Interstate Transportation"" via @WestJournalism https://t.co/b6CLy8UbNy"
Neutral,4Great_America,"@JoyAnnReid Blunder Biden caught no-masking again when he thinks the camera is off 🤥

https://t.co/PvvkipwbPj"
Neutral,America_Mine,"RT @QU33NLiON3SS: Oh hell no! 

I had to turn my Trump shirt and Trump mask inside out!

This is ridiculous!

@realDonaldTrump"
Neutral,DavidNe99469223,"RT @julie_kelly2: “We can control the virus!”

How?

“Lockdowns!”

We did that

“Masks!”

We’re doing that

“Make everyone stay home!”

Hou…"
Neutral,tontberry2,"@GregAbbott_TX I'm always going to vote red, but you suck! Remove the mask mandate, and open the damn state 100%"
Neutral,Belizebum2,"You said ""Are we going vote for a guy who knows how masks work?"" 
@Trevornoah @TheDailyShow https://t.co/co4GUMf6Ed"
Neutral,church143,"RT @Poetvix: What will a vote for democrats get you?
More #lockdowns
#masks
#riots 
#COVID19 
#Treason 
#ChildTrafficking 
#HumanTraffickin…"
Neutral,ChrissyCushman,"RT @Poetvix: What will a vote for democrats get you?
More #lockdowns
#masks
#riots 
#COVID19 
#Treason 
#ChildTrafficking 
#HumanTraffickin…"
Neutral,shellyt561,RT @shellyt561: @cjsmarshall @KamVTV @MarkMeadows @jaketapper I would think you would be happy that Trump supporters aren’t wearing masks.…
Neutral,RJK444,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,Trumpgirl_45_,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,ConservativeGsg,@JoeBiden This is what your mandatory lockdown and mask mandate will look like if you’re elected  https://t.co/8h9MDmZ7L4
Neutral,omegaconnects,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,TcfishC,"The MSM would have you believe The Hunter lab top is a lie too.
They already have conditioned you to believe MASKS… https://t.co/w0hNCKhPpO"
Neutral,butterf1ylover,@joemurp14537485 @robbystarbuck @realDonaldTrump We put in our masks to go in and vote #Trump2020 just like all the… https://t.co/FabqiaWrqJ
Neutral,SteveSa44424868,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,kevinm13,"RT @DailyCaller: MAGA Mask-Wearing Nuns Steal The Show At Trump Rally
https://t.co/7UGyS1QCeq"
Neutral,JAMESTRUMPMAGA4,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,cindysoriginals,"RT @COsweda: THREAD

This is pretty amazing.

@realDonaldTrump will be remembered for his superhuman ability to make people drop the mask a…"
Neutral,javierccancce,"RT @DailyCaller: MAGA Mask-Wearing Nuns Steal The Show At Trump Rally
https://t.co/7UGyS1QCeq"
Neutral,StefanieRoland2,@diego_mccloud @HillaryClinton @JoeBiden Circles and masks are not going to make you Superman. Do you know why Kama… https://t.co/ncxs5YSzKC
Neutral,rnneels,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,czonevet,"RT @DailyCaller: MAGA Mask-Wearing Nuns Steal The Show At Trump Rally
https://t.co/7UGyS1QCeq"
Neutral,Taco_LV,"RT @DailyCaller: MAGA Mask-Wearing Nuns Steal The Show At Trump Rally
https://t.co/7UGyS1QCeq"
Neutral,TrumplorableWA,RT @SexCounseling: If Biden becomes president he promises to lock down our country and mandate masks due to a virus that does not kill 99%…
Neutral,petsonthebay,"RT @DailyCaller: MAGA Mask-Wearing Nuns Steal The Show At Trump Rally
https://t.co/7UGyS1QCeq"
Neutral,albertagirl66,RT @NewsRaters: Voter Fraud in Brooklyn They're pretending to handout masks: They're part of of the democrats voter fraud operations!  At t…
Neutral,karebear9691,@TinaSmithMN @JoeBiden Knock it off! The Covid bullshit has got to stop. Nancy Pelosi already said there is no need to wear a mask!!!
Neutral,JayTKenney,"RT @keithboykin: Eight months into the coronavirus pandemic, and all Trump can say on #60Minutes is “masks possibly work.” Possibly?!!!

Sh…"
Neutral,AGCassity,"RT @keithboykin: Eight months into the coronavirus pandemic, and all Trump can say on #60Minutes is “masks possibly work.” Possibly?!!!

Sh…"
Neutral,kristin_kuhl,"RT @myfinewords: Didn't a police officer just get in serious trouble for having a pro-Trump face mask at a polling location?

But this shit…"
Neutral,US1776patriot,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,MomJar1,"We have Governors to manage day to day pandemic operations

NY has had a mask mandate for months and they are still… https://t.co/k8139zSh6v"
Neutral,NatyLiy,"RT @tontberry2: @GregAbbott_TX I'm always going to vote red, but you suck! Remove the mask mandate, and open the damn state 100%"
Neutral,Trumpgirl_45_,"RT @Wyn1745: Joe Biden thinks cameras are off, talks with people without a mask.

#DarkToLight

#Trump2020 #Trump2020Landslide 
#KAG #KAG20…"
Neutral,marlarbkufu,Say What? Joe self-quarantined... just him and his mask. Kamala is doing drive by campaigning with hopes of a  venu… https://t.co/KjO6MBTVEU
Neutral,charliwri,"RT @ReadMoreBible: I have a friend thats working the Polls and she said, a LOT of people are wearing Trump mask and hats. She said Yesterda…"
Neutral,Victor39301001,RT @politico: Masks were required for guests older than 2 and hand sanitizer was provided. The president and Melania Trump greeted trick-or…
Neutral,John5246,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,MBBPug,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,Steadfist,@macpj @KellyannePolls @JoeBiden So what you’re saying is the toy mask is going to prevent him from getting COVID.… https://t.co/IdeFwPefLd
Neutral,LoveLaughLive61,People all over President Trump about wearing a mask Look what we have here @JoeBiden gets caught NOT WEARING A MAS… https://t.co/Yn9SyolHNQ
Neutral,Christi98184299,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,ukblooms,@travelgirl391 @sulkyracer @GavinNewsom @JoeBiden Did Gov Newsom ever get his 500 million faulty masks??...that the tax payers paid for
Neutral,funway8,"@marklevinshow Wear a mask!  If you interviewing Mike Pence.  The odds he has Covid are HIGH.  Also, they have give… https://t.co/bL66BMTILI"
Neutral,HeyLibs,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,BarnMom52,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,myolio,"RT @QU33NLiON3SS: Oh hell no! 

I had to turn my Trump shirt and Trump mask inside out!

This is ridiculous!

@realDonaldTrump https://t.co…"
Neutral,TxTradCatholic,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
Neutral,LizAnne41682939,RT @amuse: Democrats won’t let the police do their jobs so their masked supporters are allowed to attack officers who are prohibited from p…
