Sentiment,User,Post Content
Neutral,MikaylaRMurphy1,"RT @BradleyHFisher: 🦠🔫😷Rabid #Karen learns about #masks with #guns!🙃

#lockdownextension #karens #KarenGoneWild #karenandken #TraderJoesKar…"
Neutral,Apple1Cr,@JoeBiden Small businesses are closing because of democrat rules and lockdowns!
Neutral,JHarvak,"RT @linda75643: This will be the start of their massive lockdowns, etc.  REVOLT!! Do not let them do this"
Neutral,DaveHorn_CA,".@RepMattGaetz, lockdowns are prudent.  It's not about how one ""looks.""  It's simply not that superficial. 

And yo… https://t.co/8Nofb90REv"
Neutral,BTreenew,#DEMOCRATS You insane people. Your going to have #climatechangeLOCKDOWNS like #lockdown #ChinaVirus TOTAL CRAP… https://t.co/4Uzdo3r9Dv
Positive,Forward_Light,#WearAMask
Positive,WilliamOlesins1,"#MAGA #WearAMask If you think wearing a mask violates your freedom, you are too stupid for tweets."
Positive,J67410631,RT @barfythecarrot: 🌈American Sexism and idiocy at its finest💙 #sexism #barfy #drbiden #fyp #wearamask #dumptrump #bidenharris2020 #saveame…
Positive,DsOchoa,"RT @DsOchoa: #GetVaccinated💉
#StayHome  
#DontFly✈️
#WearAMask  
#KeepYourDistance↔️
#StayHealthy🏃🏽🏃🏻‍♀️
#HolidaySeason 
🇺🇸 #ThankYouJoeBid…"
Positive,DsOchoa,"#GetVaccinated💉
#StayHome  
#DontFly✈️
#WearAMask  
#KeepYourDistance↔️
#StayHealthy🏃🏽🏃🏻‍♀️
#HolidaySeason 
🇺🇸… https://t.co/i5anmO7n5s"
Positive,DsOchoa,"RT @DsOchoa: #GetVaccinated💉
#VaccinesWork 💉
#WearAMask 
#StayHome 
#DontFly✈️
#StayHealthy🏃🏽🏃🏻‍♀️
@JoeBiden @Jillbiden46 received #vaccina…"
Positive,Jeres_Rant,"319,000 dead in the US 

Wear your damn mask! 

#WearAMask #covid19 #coronavirus #BidenHarris2020 #bidenharris https://t.co/l1AGgcxzVT"
Positive,DsOchoa,"#GetVaccinated💉
#VaccinesWork 💉
#WearAMask 
#StayHome 
#DontFly✈️
#StayHealthy🏃🏽🏃🏻‍♀️
@JoeBiden @Jillbiden46 receiv… https://t.co/h6GSVC1VHS"
Positive,AlbertDeAscenti,@TeamPelosi #TrumpIsACriminal #UniteBlue #tcot #TrumpIsACompleteFailure #Biden2020 #BidenHarris2020 #MaskUp… https://t.co/NkSXiVNUu4
Positive,pmo1346,"Dear #maga, #WearADamnMask and #StayAtHome"
Negative,AmericanaNaija,I call it MAGA Purge. Let them kill themselves with Covid. Maskless Trumpers. https://t.co/zDRtukplKB
Negative,retseck,"RT @PissOffTrumpkin: My question is. 
Why do all these Maskless Maga Morons always pick Target to show just how selfish and stupid they are…"
Negative,ckkoch3,"RT @mattwilstein: #2 — @jordanklepper, the bravest comedian of 2020, who literally risked his life by confronting maskless MAGA hordes for…"
Negative,xoxominay,"RT @mattwilstein: #2 — @jordanklepper, the bravest comedian of 2020, who literally risked his life by confronting maskless MAGA hordes for…"
Negative,DisLoyalBot,"RT @mattwilstein: #2 — @jordanklepper, the bravest comedian of 2020, who literally risked his life by confronting maskless MAGA hordes for…"
Negative,JforDemocracy,"RT @Timodc: Kristi Noem is at Mar-a-lago for an indoor maskless MAGA Youth event. 

Meanwhile her state has skyrocketed to having one of th…"
Negative,BGDDHALL,"RT @Timodc: Kristi Noem is at Mar-a-lago for an indoor maskless MAGA Youth event. 

Meanwhile her state has skyrocketed to having one of th…"
Negative,LillianDC,"@SenJoniErnst @SenJoniErnst Is a disgrace. Blithely let hundreds of thousand die, showered maskless cultists at MAG… https://t.co/UxGuyEbveH"
Neutral,ShamboDebra,RT @iamsojinxy: @TeamPelosi @JoeBiden @ossoff @ReverendWarnock NO more money or PPE for Israel! You gifted them billions 4 months ago (in a…
Neutral,MyraDSirois1,RT @Covidweary: @MSNBC @JoeBiden Go for it. Trump didn’t and that’s why we still do not have enough PPE. By this time everyone should be ab…
Neutral,vixenC,RT @Covidweary: @MSNBC @JoeBiden Go for it. Trump didn’t and that’s why we still do not have enough PPE. By this time everyone should be ab…
Neutral,xanax_stat,"RT @mubazieric: @JoeBiden Wearing a mask is not a surrender of your liberty, it's an affirmation of love.

Stay Safe.
Wear A Mask. https://…"
Neutral,tinkerbelledc,"RT @mubazieric: @JoeBiden Wearing a mask is not a surrender of your liberty, it's an affirmation of love.

Stay Safe.
Wear A Mask. https://…"
Neutral,mubazieric,"@JoeBiden Wearing a mask is not a surrender of your liberty, it's an affirmation of love.

Stay Safe.
Wear A Mask. https://t.co/9wkvBO08uM"
Neutral,daughterofpatr1,RT @AnBeOnd: Rand Paul: Masks 'Are All About Submission' Masks aren’t working at all. None of it makes sense. There’s no epidemiological ev…
Neutral,DesertHostage,@JoeBiden I do mask up now and will continue. Thank you
Neutral,wshIwererunning,"If you're sitting at home in a mask, you're doing it wrong.
#DontBeAMaskhole #SuperSpreadingNinjas"
Neutral,MilkmanDave,"@donwinslow YOU
SHOULD BE 
MASKING
YEAH.

Damn MAGA peeps be stooooopid."
Neutral,9teen8tyfour,RT @DPWIMM: @JoeBiden Vote Blue and Wear a Mask!
Neutral,incumbents_out_,@JoeBiden #notmypresidemt   We are all wearing masks now.  The virus will virus
Neutral,EndTrumpsLies,"@YAFBiden @JoeBiden If you advocate for masks, you deserve the vaccine. It’s that simple."
Neutral,POSUTtRUmp,"Wingnut forget her mask at high altitude, one too many times."
Neutral,PissOffTrumpkin,Maga Brain on mask mandates 🤯 https://t.co/ehVZiFaWxz
Neutral,put2and2,@ewolf_7 @JoeBiden Mask don’t do shit but I’ll still wear it :)
Neutral,MattWilliamsun,"@JoeBiden Wait you’re just going to Ask nicely ???

Not have a mask mandate seriously ?"
Neutral,POSUTtRUmp,"@WendyRogersAZ @JoeBiden Wingnut forget her mask at high altitude, one too many times."
Neutral,growler407,"maga:  they tried to tell me I should wear a mask, i refused, now they are telling me I cannot fly to somewhere, what should i do"
Neutral,2003FXDWG,"RT @iDaveHasQuesti1: Nice. Masks required, too? Or...

🤷🏻‍♂️ https://t.co/AIueaNOPKf"
Neutral,JGrace11,@maggieNYT @erinscottphoto Why do the MAGA’s always have shit eating grin on their faces....instead of a mask?
Neutral,liberalgirl3,RT @IamNurseTrish: All the jackasses who don't wear masks because of they want their FREEDOM are telling me to move out of the country just…
Neutral,TrashyChic,RT @IamNurseTrish: All the jackasses who don't wear masks because of they want their FREEDOM are telling me to move out of the country just…
Neutral,FranciesMary,RT @Frank_Schaeffer: If you show up wearing a MAGA hat for the vaccine I hope the nurses refuse you. Where was your mask? Where was the man…
Neutral,MKay54,"RT @MajorityOPeople: #MAGA will you continue to be Stupid, Selfish and Suicidal and not wear a mask or do you want to help your country and…"
Neutral,Multijo1,RT @BaddFree: Why is it that all the fuqqers who said Covid and wearing masks was a 'Just another Democratic Hoax' are scrambling to cut in…
Neutral,SunValleyVicki,RT @BaddFree: Why is it that all the fuqqers who said Covid and wearing masks was a 'Just another Democratic Hoax' are scrambling to cut in…
Neutral,dawnresist,RT @BaddFree: Why is it that all the fuqqers who said Covid and wearing masks was a 'Just another Democratic Hoax' are scrambling to cut in…
Neutral,HunterJCullen,RT @BaddFree: Why is it that all the fuqqers who said Covid and wearing masks was a 'Just another Democratic Hoax' are scrambling to cut in…
Neutral,Diana_Chumley,RT @BaddFree: Why is it that all the fuqqers who said Covid and wearing masks was a 'Just another Democratic Hoax' are scrambling to cut in…
Neutral,nicole_bertrand,"RT @KamalaHarris: .@JoeBiden and I won’t be in the White House until January 20th, but our message to everyone is this: wear a mask."
Neutral,MikaylaRMurphy1,"RT @BradleyHFisher: 🦠🔫😷Rabid #Karen learns about #masks with #guns!🙃

#lockdownextension #karens #KarenGoneWild #karenandken #TraderJoesKar…"
Neutral,etta_dziver,"RT @JackPolakoff: @JoeBiden If #Trump had strongly advocated, rather than ridiculed, mask wearing, tens of thousands of Americans would be…"
Neutral,MilkmanDave,"@MattBinder The Bee Gees sang....

You should be MASKING, yeah!

This might be the last dance for some of those old turds.  MAGA freaks."
Neutral,Mikell_Shahan,@JoeBiden We've been masked since this started.  Trump set up the vaccines for you. He's been pushing for schools t… https://t.co/IW7CbZiFKs
Neutral,Casper16510401,"@JoeBiden Going from mask ""mandate"" to ""asking"", which everyone has done for months. Your plan is nothing more than… https://t.co/rUvBmyQl4b"
Neutral,Alloverthemap10,@JoeBiden I support you but those who have refused to wear masks before arent going to now unless there is a way to… https://t.co/qhyYj85YUE
Neutral,DixieYoungBeer,RT @RIPMSM: There were 5 masks getting ready to be sent out to every household in America by USPS . There was a plan for testing . All dump…
Neutral,XLADYBUG1970,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,LisaToddSutton,RT @RIPMSM: There were 5 masks getting ready to be sent out to every household in America by USPS . There was a plan for testing . All dump…
Neutral,Anerlin,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,TimWilsonCPA,"RT @JoslinKJoseph: @marcorubio @CNN Did you not attend superspreader events?
Did you say, Wear a Damn Mask to the MAGA crowd when you stump…"
Neutral,lbarbara48_2,Do NOT leave home or answer my door WITHOUT a MASK!  #DiaperDonald #LoserTrump @JoeBiden @SenKamalaHarris… https://t.co/3ZVtPDc1Cn
Neutral,dkhorse,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,Zusiqu,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,Myshiloh,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,rogertansey,"Grown ass MAGAt man throwing hissy fit over a little itty bitty mask. He is also, of course, #FloridaMan"
Neutral,LilithGardener,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,PaulHaider6,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,Helens31Self,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,happyday3,"RT @johnpavlovitz: Real men wear masks in a pandemic.
They socially-distance.
They show restraint.
They protect other people from sickness.…"
Neutral,beatlebabe49,RT @CatholicDems: He also says that the administration deserves credit for Operation Warp Speed and reiterates that people should wear mask…
Neutral,roygg9,RT @OmniZ815: @skankledeuce Counterpoint: if you are maga/q/anti-mask/etc you should definitely livestream your friends vandalizing governm…
Neutral,cdmorben,@joebiden when our medical experts are PLEADING for people to wear masks and distance.... our governor is questioni… https://t.co/8IqENCDAf2
Neutral,put2and2,@farrelb8 @ewolf_7 @JoeBiden I have bigger things to do than fight the mask nonsense. More people than ever before… https://t.co/GUhsXzVlf1
Neutral,The_Anti_Fox,"RT @TimInHonolulu: Now that we are rationing care, is it ethical to put the anti-mask, anti-vax MAGA at the bottom of the list?"
Neutral,CBonkosky,"RT @CSojourner: Yeah for real, #MAGA man up my 2-year-old grandbaby wear's a mask and doesn't complain about it, she smiles under it, while…"
Neutral,IndyinTX31,@JoeBiden I can’t send my child. Here in the south they refuse to wear Masks. Even teachers. Until it’s safe we have to be distance learning
Neutral,Jenosidal85,"@Dknight10k @VoLinxx Imagine if he'd marketed MAGA masks - for the REAL patriots. He'd have made bank AND won. But,… https://t.co/VuEiNrV9Cd"
Neutral,CarlaMoulton3,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,JohnMcG95309642,"@yrulaughing418 @BayStreetBafoon @JoeBiden Red State Rednecks are to stupid to wear a mask. But that's ok, we need… https://t.co/hAVOJfVTZ7"
Neutral,RoscoAmerican,"RT @stratosathens: RT @JoeBiden: In the first 100 days of my administration, we will:

- Ask all Americans to mask up
- Administer 100 mill…"
Neutral,PhilipCohen5,"@washingtonpost If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the… https://t.co/tl1Pc1jLcT"
Neutral,grbsmith,"RT @MdrnWrld: JoeBiden: In the first 100 days of my administration, we will:

- Ask all Americans to mask up
- Administer 100 million vacci…"
Neutral,CCoceans311,"Wear a mask. Stay indoors. No parties!! I know it's been hard, especially for those of us who are alone. But we nee… https://t.co/jkeFb4qBAE"
Neutral,notmiketee,@lifesafeast @JoeBiden Oh the masks and states locking down is war on Christmas cause apparently baby Jesus wants lots to die
Neutral,BuckleyandJack,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,PhilipCohen5,"@washingtonpost If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the… https://t.co/LOUapPkX8a"
Neutral,MomLifeAsArt,@TeamRed316 @BillyBaldwin @AlecBaldwin She was not attending mask-less super spreader events and down playing the v… https://t.co/USdSeTLEXU
Neutral,susanesc,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,sherijr,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,pamcho3,"@OutrageOk @crzyfkinworld 2/  Never had it. It was all too reality show~
The walk to the chopper w/ his mask, the c… https://t.co/aRv4cUa1i5"
Neutral,careaware,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,shelleybleu,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,CatholicGirl15,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,joncoopertweets,RT @CAPAction: “I hope people listen to all the experts and Dr. Fauci talking about the need to wear masks during this Christmas and New Ye…
Neutral,PhilipCohen5,"@IngrahamAngle @StevenWMosher @QuakeMedia The Orange Oaf then politicised mask wearing, and …

The ""Trump"" Virus: T… https://t.co/TJwOq0WfGJ"
Neutral,SueBanski,"RT @TeaPainUSA: MAGA (definition): ""Complains that mask-wearin' violates your civil rights while callin' for martial law and civil war."""
Neutral,PhilipCohen5,"@seanhannity If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/WjPbUKs4qf"
Neutral,Hereforthelau13,"@JoeBiden Interpretation 

-mandatory mask
-forced vaccination 
-totally unrealistic demands to open up school. Ex?… https://t.co/uyvCWBGWVv"
Neutral,PhilipCohen5,"@seanhannity If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/oyGUvLo8n9"
Neutral,lbkasey,@JoeBiden Please sir don't rush to open schools. I'm all in for masks and vaccines but schools can wait until the f… https://t.co/PcyWFwq57t
Neutral,rjoseph7777,Tennessee mayor contracts COVID after refusing to issue mask mandate unless the 'Holy Spirit' moved him… https://t.co/Uwa9PybyeY
Neutral,PhilipCohen5,"@DavidCornDC If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/yplvOqyQ32"
Neutral,Casper16510401,@EugeneResnick @JoeBiden Plagiarizing Trump's plan and asking people to wear masks (which everyone has done) earns Biden a 0/10 for effort.
Neutral,PhilipCohen5,"@RepMattGaetz If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the w… https://t.co/83h068kl9Z"
Neutral,Multijo1,"RT @BaddFree: All those who are screaming wearing masks violate their rights are now filling ER's across the Country.

Hey MAGA, just remem…"
Neutral,ODonnell17Lola,"@SunflowerSoul71 @JoeBiden I know, but even if you have to work....the masks work. Even though I lost my mother, th… https://t.co/KMIpeOttso"
Neutral,jadeecee1,"RT @BaddFree: All those who are screaming wearing masks violate their rights are now filling ER's across the Country.

Hey MAGA, just remem…"
Neutral,Diana_Chumley,"RT @BaddFree: All those who are screaming wearing masks violate their rights are now filling ER's across the Country.

Hey MAGA, just remem…"
Neutral,JackSam56498119,@TGalore2 We got our first one Sunday. Much earlier we got two visits from GOP ones wearing MAGA hats with no masks.
Neutral,ManFromMarina,"RT @RWalensky: Help is here; vaccine rollout is underway. But vaccines will not get us out of our current surge.  

Please wear a mask, soc…"
Neutral,patvl246,"@MidwinCharles @cookiebucky1 It used to be red MAGA hats to identify a jackass trump supporter, now it's masks, and… https://t.co/KtQkO1ft1a"
Neutral,BujaBrenda,"RT @RWalensky: Help is here; vaccine rollout is underway. But vaccines will not get us out of our current surge.  

Please wear a mask, soc…"
Neutral,wickedwone,"RT @ImmaBlueDot: @SenJoniErnst Super! Another long time #COVID19 denier, mask-mocker who trotted to the front of the line for a vaccine. I'…"
Neutral,mousekerdoodle,"RT @ImmaBlueDot: @SenJoniErnst Super! Another long time #COVID19 denier, mask-mocker who trotted to the front of the line for a vaccine. I'…"
Neutral,KennethBaer,"RT @SusanPage: The Bully Pulpit effect, masks division: 84% in our new @USATODAY/@Suffolk_U Poll (including 67% of Republicans) say they'll…"
Neutral,PhilipCohen5,"@shanlonwu If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the worl… https://t.co/It9YNFgF8i"
Neutral,PhilipCohen5,"@seanhannity If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/jU8pfaVXgX"
Neutral,PhilipCohen5,"@seanhannity If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/taDdjl3qCa"
Neutral,PhilipCohen5,"@propublica If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wor… https://t.co/HIas7npPp8"
Neutral,PhilipCohen5,"@seanhannity If only the Orange Oaf hadn't politicised mask wearing …

The ""Trump"" Virus: The U.S. has 5% of the wo… https://t.co/LoXZPEuTKP"
Neutral,urlocalanon_,RT @ShawnG927: This MAGA Man has traveled all around the country for the past 14 months WITHOUT a MASK and miraculously without getting COV…
Neutral,JackPolakoff,"@JoeBiden If #Trump had strongly advocated, rather than ridiculed, mask wearing, tens of thousands of Americans wou… https://t.co/RXKCxyxy3Y"
Neutral,DylanEronson,"RT @ewolf_7: @JoeBiden The COVID vaccine is a great step forward but we must still wear masks! Do your job, keep America safe!"
Neutral,jewish_unity,"RT @ewolf_7: @JoeBiden The COVID vaccine is a great step forward but we must still wear masks! Do your job, keep America safe!"
Neutral,PhilipCohen5,"@RightWingWatch The Orange Oaf then politicised mask wearing, and …

The ""Trump"" Virus: The U.S. has 5% of the worl… https://t.co/gWcqADeeiu"
Neutral,PhilipCohen5,"@kurteichenwald The Orange Oaf then politicised mask wearing, and …

The ""Trump"" Virus: The U.S. has 5% of the worl… https://t.co/ptPX2yPmQl"
Neutral,Casper16510401,"@jlamke5 @BrentL1985 @JoeBiden Asking people to wear a mask is not a plan. State level leaders, social (celebrities… https://t.co/EjpfBm1lHh"
Neutral,timesyrup,"@smith_plandcs trump is spending the holidays hosting massive mask-less swampfests at Mar-El-Lago.

Why would Presi… https://t.co/0TlpEG1htY"
Neutral,UncleTummyTX,"I saw a guy with no mask at the store this morning wearing a shirt that said, Steak, Whiskey, guns and freedom acro… https://t.co/mG8F9v6OOo"
Neutral,teeging,RT @rjoseph7777: Tennessee mayor contracts COVID after refusing to issue mask mandate unless the 'Holy Spirit' moved him https://t.co/SjvjS…
Neutral,peachisyummy,RT @rjoseph7777: Tennessee mayor contracts COVID after refusing to issue mask mandate unless the 'Holy Spirit' moved him https://t.co/SjvjS…
Neutral,ronnel_pastrana,All Americans must go out the streets wearing masks of course on the eve of Biden's inauguration and say bye-bye Co… https://t.co/ke43EZkqLi
Neutral,datagoodies,"Hey @JoeBiden this family won’t have any cash for ACA for 2021, little to no food, shelter, no safe masks, no soap… https://t.co/4uMYXBvXwT"
Neutral,PatAaron10,"RT @koan4u: 2 domestic terrorist MAGA men shot up a California strip club with an AK-47 after refusing to wear masks, authorities say. Now…"
Neutral,_Unionistparty,Matt Gaetz mocking mask wearing and the pandemic back in April @CNN @foxnews @msnbc @GOP @Oann @newsmax @cbsnews… https://t.co/xKA5Apheaf
Neutral,FelauerAlan,"RT @koan4u: 2 domestic terrorist MAGA men shot up a California strip club with an AK-47 after refusing to wear masks, authorities say. Now…"
Neutral,koan4u,"2 domestic terrorist MAGA men shot up a California strip club with an AK-47 after refusing to wear masks, authoriti… https://t.co/JibP2rSlWM"
Neutral,christraynor,"RT @4bluedog2: Trump could’ve made a fortune promoting and wearing Trump 2020, MAGA, Witch Hunt, Fake News face masks, and all these dumb m…"
Neutral,Reywen9,"@JoeBiden Biden 100 day Promise (Part 3)

All Americans wear masks 
Administer 100 million vaccinations 
Reopen sch… https://t.co/euXf5b9gzK"
Neutral,BongoMaggie,@johnpavlovitz They all learned two things from Trump: 1. Don’t wear a mask. 2. Don’t be afraid to humiliate yourse… https://t.co/O5dEjRDWlv
Neutral,jazzjo,"RT @CMargaronis: Hey, MAGA men—just wear your masks. Strippers aren’t going to kiss you even without them, I promise. https://t.co/BAQS8rzU…"
