Neutral,conservative,@DiamondAndSilk,Are these lockdowns being used to close down the courts?
Neutral,conservative,@DrEricMorrison,Stealing the joy of our children and grandchildren... through lockdowns and isolation...
Neutral,conservative,@Fortwigs,Its a shame and small businesses across the country ought to defythese unwarranted lockdowns!!!
Neutral,conservative,@Gunservatively,Huge Religious Liberty Win At SCOTUS Rejecting NY Lockdowns – What a difference a Barrett makes
Neutral,conservative,@AgroSurAmericaSA,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts
Neutral,conservative,@Cherokeeowl,Looks like Californians have had enough of Democrat Mandates & Lockdowns!  #impeachnewsom  #gijoevets  #tn2  #co4djt  #cocass2
Neutral,conservative,@AgroSurAmericaSA,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts
Neutral,conservative,@HenHouse0204,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
Neutral,conservative,@Fearless45,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts #Fearless45
Neutral,conservative,@Fearless45,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts #Fearless45
Neutral,conservative,@GreatfulAmericanFormerlySnakebitCajunTwitterSucks,"Naomi Wolf Expresses Regret: If I’d Known Biden Was Open to Lockdowns, I Would Have Never Voted for Him: Lies he’s announced it for months 🤮"
Neutral,conservative,@GreatfulAmericanFormerlySnakebitCajunTwitterSucks,"Naomi Wolf Expresses Regret: If I’d Known Biden Was Open to Lockdowns, I Would Have Never Voted for Him: Lies he’s announced it for months 🤮"
Neutral,conservative,@Jcream,"Nearly 50,000 Health Experts Sign Declaration Against COVID-19 Lockdowns, Authors Say    Download our app to read more for free at"
Neutral,conservative,@flintbedrock,"BUFFALO NY: Business Owners Stand Up, Fight back and Kick out Sheriff & Health Dept !🙌 Chant “WE WILL NOT COMPLY”  ➖If every biz owner would do this lockdowns would be over"
Neutral,conservative,@AmandaDavis1,SCOTUS Ruling on Religious Services During COVID Lockdowns Removes Obstacle Named Chief Justice Roberts   Justice Amy Barrett makes Justice Roberts irrelevant.
Neutral,conservative,@flintbedrock,"BUFFALO NY: Business Owners Stand Up, Fight back and Kick out Sheriff & Health Dept !🙌 Chant “WE WILL NOT COMPLY”  ➖If every biz owner would do this lockdowns would be over"
Neutral,conservative,@CriticalCritic,Finally people are starting to think about the long term effects of lockdowns! Mental health was already a concern only to be compounded down the road. All this not including the irreparable damage to economies.  #coronavirus #mentalhealth
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@1776stonewall,"Elderly people are literally killing themselves on the news of new lockdowns. This 90 year old woman just didn't want to go through that all again. . So just like Andrew Cuomo, the Democrats are killing people in nursing homes"
Neutral,conservative,@BobbyEberle13,"I had a great time on Newsmax TV. Thanks to the Newsmax team! First, the Thanksgiving lockdowns and all the rules and mandates that are supposedly based on ""science."" Did you stock up on toilet paper?? 🇺🇸 LET'S REACH 150,000 SUBSCRIBERS! 🇺🇸 --> youtube.com/bobbyeberle13?sub_confirmation=1"
Neutral,conservative,@BobbyEberle13,"I had a great time on Newsmax TV. Thanks to the Newsmax team! First, the Thanksgiving lockdowns and all the rules and mandates that are supposedly based on ""science."" Did you stock up on toilet paper?? 🇺🇸 LET'S REACH 150,000 SUBSCRIBERS! 🇺🇸 --> youtube.com/bobbyeberle13?sub_confirmation=1"
Neutral,conservative,@BushrodJohnson,"How many other Dem Run States did this exact same thing happen? Here's mine... Roy Cooper (D) North Carolina 1. Had N.C. purchase new Voting Machines. 2. Vetoed NC Voter I.D. when it passed on a Citizen Ballot 3. Extended Mail In Voting Timelines while loosening Mail In Guidelines. 4. Used crooked Voting Machines and Voter Fraud to win his Gubernatorial Race. 5. Immediately enforced stricter lockdowns to try to keep us from gathering, spreading truth, and showing videos of all the fraud to people who might not be as informed. This is exactly how you oppress a States Citizens!"
Neutral,conservative,@BushrodJohnson,"How many other Dem Run States did this exact same thing happen? Here's mine... Roy Cooper (D) North Carolina 1. Had N.C. purchase new Voting Machines. 2. Vetoed NC Voter I.D. when it passed on a Citizen Ballot 3. Extended Mail In Voting Timelines while loosening Mail In Guidelines. 4. Used crooked Voting Machines and Voter Fraud to win his Gubernatorial Race. 5. Immediately enforced stricter lockdowns to try to keep us from gathering, spreading truth, and showing videos of all the fraud to people who might not be as informed. This is exactly how you oppress a States Citizens!"
Neutral,conservative,@BushrodJohnson,"How many other Dem Run States did this exact same thing happen? Here's mine... Roy Cooper (D) North Carolina 1. Had N.C. purchase new Voting Machines. 2. Vetoed NC Voter I.D. when it passed on a Citizen Ballot 3. Extended Mail In Voting Timelines while loosening Mail In Guidelines. 4. Used crooked Voting Machines and Voter Fraud to win his Gubernatorial Race. 5. Immediately enforced stricter lockdowns to try to keep us from gathering, spreading truth, and showing videos of all the fraud to people who might not be as informed. This is exactly how you oppress a States Citizens!"
Neutral,conservative,@BushrodJohnson,"How many other Dem Run States did this exact same thing happen? Here's mine... Roy Cooper (D) North Carolina 1. Had N.C. purchase new Voting Machines. 2. Vetoed NC Voter I.D. when it passed on a Citizen Ballot 3. Extended Mail In Voting Timelines while loosening Mail In Guidelines. 4. Used crooked Voting Machines and Voter Fraud to win his Gubernatorial Race. 5. Immediately enforced stricter lockdowns to try to keep us from gathering, spreading truth, and showing videos of all the fraud to people who might not be as informed. This is exactly how you oppress a States Citizens!"
Neutral,conservative,@COLconservative,"I’ve always believed #COVID19 is real BUT I  -don’t necessarily believe the story about how/when it was discovered  -am totally against the massive overreaction that has been extremely damaging to the economy & mental health -don’t believe it’s the government’s place to tell me how to live my life or protect myself -think “experts” have lost a ton of credibility via manipulated numbers, conflicting advice & hypocritical actions  -disagree with the strategy of trying to hide from it. Clearly it isn’t working or cases wouldn’t be spiking everywhere in spite of mask mandates & draconian lockdowns -think businesses should have the freedom to decide if and how to operate. Customers, meanwhile, can decide to patronize or not"
Neutral,conservative,@Dkpickett,"Facebook asks, “What’s on your mind?” Masks Lockdowns Social Distance Close churches Mandate no singing in churches Keep liquor stores open Close mom and pop restaurants Keep big box stores open Close smaller franchises Essential non essential workers Don’t travel Let prisoners out of of prisoner Lock up business owners Close schools Keep abortion clinics open Trust the media Distrust the President Don’t have parties Riot and burn things No inside dining at restaurants  You can sit in a tent outside a restaurant  Don’t go out after 10pm-unless you’re essential.  This is all about keeping you safe from Covid.  This isn’t about massive gaslighting and manipulation targeting your first amendment rights, if you think so, you’re a conspiracy theorist.  It’s all for YOUR safety.  I guess I’m a conspiracy theorist."
Neutral,conservative,@Benyu1970766463,#Canada #cdnpoli #BC #bcpoli #bonniehenry #trudeaumustgo #covid #covid19 #covidlockdown #lockdown #authoritarianism #policestate #masksdontwork #maskmandate #truenorthstrongandfree
Neutral,conservative,@GreatfulAmericanFormerlySnakebitCajunTwitterSucks,"Cops Swarm Toronto BBQ For Defying COVID Lockdown, Shut It Down | Zero Hedge: I guess it is time to defund the 👮🏻‍♂️!!"
Neutral,conservative,@Arkcraig,I thought government shutdowns were state decisions. Not under comrade Harris and Biden?
Neutral,conservative,@Derek,"Over 150,000 small businesses have permanently closed over government mandated shutdowns.  We must remove governors and health departments power to disrupt economic activity.  We cannot let the media scare these politicians into permanently destroying lives."
Neutral,conservative,@Derek,"Over 150,000 small businesses have permanently closed over government mandated shutdowns.  We must remove governors and health departments power to disrupt economic activity.  We cannot let the media scare these politicians into permanently destroying lives."
Neutral,conservative,@Hhnew,"On this list are two or three businesses that have been going for almost 200 years and some more that are 100 years old. These businesses weathered a real pandemic, the Great Depression, and two world wars but couldn’t make it through a politically motivated Chinese created virus and ridiculous lock downs. And there are another dozen or more o this list that have only been through part of that but still couldn’t beat these draconian lock downs.  And on top of all of these there are the hundreds or thousands of small businesses that can’t survive it. And good ole sniffy joe wants more lock downs."
Neutral,conservative,@CorenaSpiron,"Nope! Will not! We were told to flatten the curve and lock down, not playing your games anymore for a virus that survival rate is 99%"
Neutral,conservative,@Bradleyreed88,The liberals try to impose their insane hypocrisy on “We the People” with lock downs & no travel! OUR ANSWER.....Flood the airport’s & get out of Dodge! Happy Thanksgiving All!!!
Neutral,conservative,@Johnny42770840,Alright that is great American Patriots stand with this Gym owner and all business owners and all Americans we are free and we will remain free there will be no lock downs I wish all American Patriots a happy Thanksgiving with family and friends
Positive,conservative,@americanshomer,"Beijing Biden: 'Patriotic Responsibility to Wear a Mask, to Socially Distance'"
Positive,conservative,@JimJordan,"In Pennsylvania, you have to wear a mask in your home. In Vermont, you don’t. Because government won’t let you have people over."
Positive,conservative,@FuturePresidentYannalfo,"Right, but that’s provided people still wear masks and take the proper precautions to prevent spreading the virus. I agree, mask mandates are stupid and utterly ineffective, but let’s not act like we shouldn’t be trying to use them and encourage our own personal responsibility to keep ourselves and others safe."
Positive,conservative,@COLconservative,"I’ve always believed #COVID19 is real BUT I  -don’t necessarily believe the story about how/when it was discovered  -am totally against the massive overreaction that has been extremely damaging to the economy & mental health -don’t believe it’s the government’s place to tell me how to live my life or protect myself -think “experts” have lost a ton of credibility via manipulated numbers, conflicting advice & hypocritical actions  -disagree with the strategy of trying to hide from it. Clearly it isn’t working or cases wouldn’t be spiking everywhere in spite of mask mandates & draconian lockdowns -think businesses should have the freedom to decide if and how to operate. Customers, meanwhile, can decide to patronize or not"
Positive,conservative,@Carsam1110,🤣🤣🤣😷😷 oh. Let me go get my mask on ...lol
Positive,conservative,@ArmyForTrump,Fauci says Masks Work. yet this warning label on boxes masks come in says Nope!
Negative,liberal,@americasfunniesthomeliberals,#nomasks
Negative,conservative,@Coldriver,#covid1984 #freedomanyone? #endthelockdowns #masksdontwork #nomaskmandates #freedom #nomasks #wheresthemaskscience?
Negative,conservative,@JGaudio77,"In Cancun for thanksgiving, fuck the CDC and every liberal governor locking us down. No masks, people wear them if they want to . Almost like people know how to take care of themselves. #nolockdowns #teamtrump #getthemout #libtards #drainthedeepstateswamp #trumpsupporters #openamericanow"
Negative,conservative,@DoniTheDon,"NO MASK? Joe Biden can have a birthday party, but we can't have Thanksgiving?"
Negative,conservative,@603livefreeordieNH,FOR ALL THE MASK NAZIS Take your mask off so you can see the #TRUTHMATTERS
Negative,conservative,@Cherokeeowl,“Burn the masks” NYC Protest today  #nomaskmandates  #nolockdowns  #impeachcuomo  #gijoevets  #tn2  #co4djt  #cocass2
Negative,conservative,@Cherokeeowl,Masks Don’t Work!  Lockdowns Don’t work either!  Just The Truth #nomaskmandates  #nolockdowns  #gijoevets  #tn2  #co4djt  #cocass2
Negative,conservative,@IdWaxThat,I love this #trump2020landslidevictory #wakethehellup #votetrump #thegreatawakening #unmaskamerica #ilovemypresident #stopthesteal #stopthecorruption #recount
Negative,conservative,@ConcernedCitizensofUtah,Maskless store walkthrough. Meet at the movie theater and we will go to select stores from there!
Negative,conservative,@Awakened2light,This was posted by #DanScavino on #Twitter. They disabled the comments. What are they afraid of? The meaning of this speech has deep meaning to it. #JFK #Twittercensorship #twexittoparler #twexit #stopthesteal #georgia #sydneypowell #Linwood #WWG1WGA #thegreatawakening #wearethenewnow #twittersucks #bigtech #bigtechcensorship #socialmedia #socialmediacensorship #maga #trump #trump2020 #riggedelection #election #election2020 #digitalsoldiers #midnightriders #fightback #sheepnomore #fightlikeaflynn #generalflynn #michaelflynn #thestorm
Negative,conservative,@awakenthemasses,"I’d be more inclined to consider this a deadly PANDEMIC if our “leaders” weren’t having unmasked dinner parties, getting their hair done, and traveling against their own advice 🤷🏼‍♀️"
Negative,conservative,@Five5hands,I have never worn a mask and never will. This is exactly what I have been saying for MONTHS>>I call BULL SHIT. #NoMaskOnMe
Negative,conservative,@Americanheart8,People have no idea what the risks are they just follow the rules! That will get you killed real quick. Masks are dangerous to your health
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@1776stonewall,"More mask hypocrisy: Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@Coconutorchids,Melbourne teenager choked unconscious and thrown to the floor then picked up by his clothes to be thrown out by hotel security for not wearing a mask. A mask. This assault happened because of not wearing a mask. Think about where society is going.
Neutral,conservative,@Floriorose,BE THERE BRING A MASK TO BURN FUCK THE MASK TRUMP MY PRESIDENT
Neutral,conservative,@ArmyForTrump,looking at the panel in PA hearing. I see only 2 up there wearing a mask....lol they must be democrats.......lmao also i dont see mostly anyone there wearing a mask either.... so be ready for the fake news media complaining about those not wearing masks at this hearing or meeting whatever you call it.
Neutral,conservative,@Carmen4Truth,"Famous Doctor Trashes Trump Over 'Politicizing Masks', Then Parties On A Boat Without A Mask"
Neutral,conservative,@Floyde,So now that we are all wearing masks. When you look at someone and they take off their mask. Do you sometimes kinda go. WTF
Neutral,conservative,@BrieQ,"It's only a mask !? PEOPLE its a VIRUS it's not going anywhere and a mask it's not gonna stop it and a VACCINE isn't not gonna stop it ! Has it stopped the FLU, A COLD, NO !!!!"
Neutral,conservative,@American12,"After Lecturing Trump Supporters on Masks, Jon Karl Caught Taking off His Mask in WH Press Briefing Room When He Thinks the Cameras Are Off (VIDEO)"
Neutral,conservative,@FactOverTruth,"I have a feeling that, if Conservatives ran the streets at night harrassing and destroying things at CNN, MSNBC, TWITTER, and other Leftist strongholds, there would more than likely be laws passed to removed masks from anyones face! As it is for now, they keep masks mandated for the protection of their criminals who are out doing just that to Conservatives and the livelihood of everyone!"
Neutral,conservative,@Jim1660,What have you sacrificed? Oh your police 👮‍♀️ officers. The safety of your citizens  Masks do nothing COVID-19 microns are too small we are wearing clown masks  99.+% survival rate.  6% of all the deaths are attributed to COVID-19 the rest are the numbers for many different causes
Neutral,conservative,@DonaldHollinger,"In the early days of the COVID-19 outbreak, Dr. Anthony Fauci told us masks probably weren’t going to help protect us from the Wuhan virus. Joe Biden’s COVID-19 adviser Dr. Michael Osterholm similarly agreed that wearing masks is “largely” nonsense and that “trying to stop the flu [another respiratory virus] is like trying to stop the wind.”"
Neutral,conservative,@Cindyparlham58,This is so true I will be voting for TRUMP not for any body who wants me and hank to stay home I am DONE you hear me FINISHED!!!!!!! They are trying to take away are FREEDOMS and force us to were a mask GUESS WHAT I will not do it!!!!! And they are spying on us taping are phones sending fake birds to see if we are wearing mask well CHECK MATE DEMONCRATS I took down my bird feeders now I will know if a bird in my yard is a fake bird to spy on my I will send hank out with the pellit gun!!!!!!!
Neutral,conservative,@DrGosar,Clothing is optional. Masks are not.
Neutral,conservative,@americanshomer,Amazon Censors Science About Face Masks.
Neutral,conservative,@americanshomer,Amazon Censors Science About Face Masks.
Neutral,conservative,@Floriorose,FUCK THE MASK TAKE IT OFF AN BURN IT TRUMP MY PRESIDENT
Neutral,conservative,@Floriorose,FUCK THE MASK TAKE IT OFF AN BURN IT TRUMP MY PRESIDENT
Neutral,conservative,@AzizAK,🗣 Echo if you can relate.  #covid19 #memes #masks
Neutral,conservative,@Jennesamesh,This is what I feel like doing to people complaining to others about not wearing masks
Neutral,conservative,@ConservativeLibrarian,ABC News star hammered for removing mask when he thinks cameras are off
Neutral,conservative,@Jillcochran70,Masks are bad. They promote respiratory diseases. We aren't meant to breath in our own exhales.
Neutral,conservative,@ConservativeLibrarian,Florida Gov. Ron DeSantis Extends Order Suspending Mask Enforcement
Neutral,conservative,@ConservativeLibrarian,Florida Gov. Ron DeSantis Extends Order Suspending Mask Enforcement
Neutral,conservative,@Deadelephants,Florida Gov. Ron DeSantis Extends Order Suspending Mask Enforcement
Neutral,conservative,@grybacki,Gov. DeSantis Extends Florida's Ban on Local Mask Fines and Business Closures
Neutral,conservative,@Bklbd2007,"Impeach this p.o.s. i regret voting for him and i assure you i will not be voting for him again. Masks are ridiculous, do not work"
Neutral,conservative,@doutingthomas1,Florida Gov. Ron DeSantis Extends Order Suspending Mask Enforcement · American Truth Today
