Sentiment,User,Post Content
Neutral,pfarrell19571,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,Tia6sc,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,TheFrenchTroubl,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,DEBIEAKIN2,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,jimfunk10,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,DrCook007,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,LadyKag2020,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,Aliuska64717759,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,makowskiconstr1,@TheRISEofROD f the Mask and lockdowns and corrupt politicians!MAGA! LOCK AND LOAD!  WWG1WGA!
Neutral,SaraSlayer2,"From the party that rewards wealth every day the lockdowns continue.
#Amazon 
#Biden
#DemocratsAreCorrupt"
Neutral,Awa62232767,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,JimRuss89020649,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,DeplorableNV,@CNN “Im not gonna mandate masks or lockdowns” -Biden. Pre-fraudulent-election.
Neutral,drowensdo1,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,Ron4California,Literally you can tie the lockdowns 1:1 to the success of Trump’s election challenges.
Neutral,Notalibtard,@RepMcClintock @Tallgirl2u Trump needs to bring in  marshal law and run the lockdown states for a few months
Neutral,shop_wife,"Biden will never be my President and I will NOT lockdown, never wore a mask and not starting now."
Neutral,bill7236214511,"RT @Xyz2491: Very true,, Labour in charge.... Big lockdowns https://t.co/0L0k2MulOn"
Neutral,JaggerMickOZ,"Agreed 

Except Trump is re-elected 

Fauci is dumped
Lockdown is dumped 
Covid is dumped

."
Neutral,hoekedonphoto,If @JoeBiden  is the official president elect why doesn't @GavinNewsom name @SenKamalaHarris successor #maga #lockdown #BidenHarris2020
Neutral,maauroce,I’m over the lockdowns and destruction of our great nation and take off the stupid masks. We are a free country. MAGA🇺🇸
Neutral,Eghtyslady,If in fact wearing masks and lockdowns work WHY are we NINE  months into the 15 days to flatten the curve?
Neutral,WiseFairFree,"We had three months of lockdowns, but Joe Biden wants a few more.

Yes, it slowed the spread, but it didn't kill the virus."
Neutral,SherrieStyle,"RT @JacobJe39515981: @SamSullivan It's simple, officials who call for a shutdown shouldn't receive a salary during such shutdown. If they c…"
Neutral,drmiaha,"No Biden, no masks, no vaccines, no testing, no more shutdown."
Neutral,jt_tiger,@JoeBiden gets 28k votes during the vote shutdown #suitcasesofevidence #GA
Neutral,drmiaha,"@drdavidsamadi Trump inauguration, end shutdown, end masks. Back to Americans way of life."
Neutral,timtingle23,They shouldn’t get paid like the thousands of people unable to work while the Dems shutdown our Country
Neutral,RoseOfKali,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,deeppurpletruth,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,McwhirterDiana,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,stacynolanamato,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,buttery_valerie,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,IWasDeleted3,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,Jennife85615703,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,nanluvsmatt,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,blueyedlvrgirl,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,AziDDS97,"RT @pepesgrandma: Reminder for the day folks - the spike lined up with the Fulton Georgia concerted count effort.

But these shutdowns and…"
Neutral,BamaReb56,RT @MomJar1: CDC Guidelines are the same now as when TRUMP was using them  Nothing has changed Biden said he had to shutdown the economy to…
Neutral,JohnTho14581919,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,kaylynhf,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,lindathomas102,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,ChrisThinksFree,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,dw_rossi,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,SamPD4L,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,SandbaggRR,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,KimberleySWhee3,RT @BrandonStraka: @JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrupted t…
Neutral,MaryannJordan20,RT @AdamRoxx7: @RichardGrenell The shutdown is intentional so that unemployment numbers go up and Biden could go in claiming Trump left us…
Neutral,MaryannJordan20,RT @Tom_in_SFCA: @EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote. It wa…
Neutral,peterpanda2020,@GovMurphy @NYYRC You tried to have a wedding for your daughter when you shutdown NJs entire economy. We the people… https://t.co/9ShYTp2DkY
Neutral,Musc96,"@RudyGiuliani #RudyGiuliani is an unmitigated liar. 

#RudyGiuliani has been shutdown 42 times. He’s a Loser.… https://t.co/DedAnYgg0V"
Neutral,DodgUSA24,"RT @nuency25: We want to know WHO, THE EXACT NAME, of the person in each of the 6 states who called the simultaneous shutdown on Election N…"
Neutral,drrkjones,@wojeczonak @thehill Thanks liberal Governors for destroying small businesses with your unnecessary shutdowns! That’ll get Trump! 🙄
Neutral,bodacious2012,"@Matthew_4_Trump on the news TODAY, Biden plans for ALL OF AMERICA to be masked and shutdown for 100 days from his… https://t.co/OihH38lG2i"
Neutral,YorkshireQRose,RT @Tom_in_SFCA: @EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote. It wa…
Neutral,MAGAPATRIOT_TGM,RT @Tom_in_SFCA: @EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote. It wa…
Neutral,MomJar1,CDC Guidelines are the same now as when TRUMP was using them  Nothing has changed Biden said he had to shutdown the… https://t.co/4Fi60b5iMX
Neutral,_TrumpPence2020,"RT @markjohnt2: @Barr_and_Co2 @MagaKarma1 @PT84128574 @Pissed__Citizen I'm pretty sure the reason for the lockdowns is to prevent, or at le…"
Neutral,MaryEllenRomer4,"RT @JOHNAVATARcom: @RSBNetwork #ENDLockDownNOW NATIONWIDE!!
ANY #LOCKDOWN IS SIMPLY NOT CONSTITUTIONAL!

This must come before the USA Supr…"
Neutral,jynxx29,RT @williamlharbuck: @yogagenie @barmore27 Their only doing these lockdowns to punish Americans for voting Trump into office wake up Americ…
Neutral,akaginacaputo,"RT @VivesAlvin: @Liz_Wheeler There’s no buts or if’s about it , this is not just a vote but a vote for commonsense...like for lockdowns or…"
Neutral,DorothyMontgom4,RT @wretchardthecat: The establishment is discovering that their credibility problems go beyond Trump and the damage the lockdowns inflicte…
Neutral,LisaMcGill1258,RT @wretchardthecat: The establishment is discovering that their credibility problems go beyond Trump and the damage the lockdowns inflicte…
Neutral,always_on_hold,RT @HankVenture5: The guy who has done little more than advocate for lockdowns and flip flop on masks. 🤦🏼‍♂️
Neutral,SimonBusby6,"@businessinsider @anthonyLfisher 80,000,000 IDIOTS wouldn't vote for lockdown https://t.co/Kr9zlofsdb"
Neutral,BRRedheadVA,"RT @BRRedheadVA: @CBSNews Hey, #FakeNewsCBS, now do a story on Biden calling for and supporting all of the LOCKDOWNS that created the probl…"
Neutral,mattstringertx,"""defied lockdown orders and holds massive rallies"" I've never seen such compliments on an attack mailer lol! #txlege"
Neutral,CaryCheshireTX,RT @MattRinaldiTX: Wow. This piece from @DrewSpringer has him characterizing opposition to lockdown orders as “ignoring science.” Fully lea…
Neutral,tickelsurfancy,"RT @TakeOurMedia: @TomFitton .#TeamTreason #VoteFraudCoup #NotRocketScience #NWO

Hair-on-fire outrage over increasingly insane lockdown at…"
Neutral,paulaEl91901037,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,sashleysutton,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,ReaganBattalion,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,daisydonuts1,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,commanderdata85,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,Dan_teraeterna,RT @CalebJHull: An abuse of power and a gross treatment of the American people who are struggling to make it right now under lockdowns.
Neutral,MomJar1,"Considering he backed off from unconstitutional
lockdowns and destroying a great economy..
This mask business is no… https://t.co/LQuTsFLnrV"
Neutral,OsageCherokee,"RT @JaggerMickOZ: Agreed 

Except Trump is re-elected 

Fauci is dumped
Lockdown is dumped 
Covid is dumped

."
Neutral,farmchickmaga,RT @AtticusX5: @ScottFishman @RAZ0RFIST Trump is the only thing standing in the way of their complete lockdowns and communist reset. He kno…
Neutral,PoodlegirlSandy,"RT @WhollySmokes2: @LegendaryEnergy If Trump wins the Lockdowns will end ...
Why
Cause all the Actors that have played there part in trying…"
Neutral,WantBigHammer,"RT @ccastlex23: 🤬 I am angry, so many of the customers I deal with each day are really struggling financially in the lockdown states😡

They…"
Neutral,texasGSDgirl,"RT @ccastlex23: 🤬 I am angry, so many of the customers I deal with each day are really struggling financially in the lockdown states😡

They…"
Neutral,AngieM55972784,"RT @Jaz_Patriot: The Confederacy of Dunces will rule in DC

Lockdowns until 2025. 

https://t.co/BTNNv0ClvV"
Neutral,WalkFromDems,@GavinNewsom You are a piece of shit! I will NEVER cast another democrat vote ever again. You people are killing more with lockdowns!
Neutral,CherylinMo,"RT @SarahSm02854325: @RobertPLewis Biden did NOT win.
The virus is NOT deadly.
Lockdowns are NOT legal.
Masks do NOT work.

I will NOT wear…"
Neutral,BrandonStraka,@JoeBiden Trump created vaccines at record speeds. You did nothing. And you’ve supported the shutdowns that bankrup… https://t.co/ofIlC4CGTG
Neutral,simone92730384,@OregonGovBrown Here comes Browns excuse of why she needs to keep Oregon shutdown through January.  They will wait… https://t.co/G35aFWk8jr
Neutral,Tom_in_SFCA,@EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote… https://t.co/uSL3ewcHk8
Neutral,FLAGDEFENDER1,RT @katieskloset_tn: True! We small business owners are just now recovering from the Covid shutdown. Under Biden we believe consumer confid…
Neutral,HotMessObsessed,"@tom2badcat Tom, why is trump allowing these governors to do these insane shutdowns? My daughter cries everyday abo… https://t.co/ZpOY6MDYsZ"
Neutral,NY1Patriot,"RT @GrumpyinNY: making sure local police depts are shutdown until they've been through critical race theory training... oh, wait that's Feb…"
Neutral,Jillmil70263625,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,trans4trump2024,@DLoesch You seem braindead. Pelosi wanted a big deal and it was shutdown for seven months on McConnells desk. But… https://t.co/pvwev6XP14
Neutral,HermioneIsHere,"RT @lowrad57: @IvankaTrump @SecretarySonny LIAR.....COURT SHUTDOWN DADDY TAKING AWAY SNAP!😡😡😡

https://t.co/KhkXp1GddK"
Neutral,JuniaPrisca,"@TMTate4Liberty @TheOfficerTatum The smoke and mirrors of the left. Report on stay at home orders, shutdown Texas b… https://t.co/ZK3b3oktKk"
Neutral,GSDPuppies1,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,Chicadog2,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,beckner_susan,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,USAredalltheway,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,ImaSwmchick,"RT @MiloForSenate: When we had the government shutdown, Trump signed an Omnibus bill and said “I never want to sign a garbage bill like thi…"
Neutral,PaulineGoUSA,"#COVID19 is China's silent war on the #world #economy. The shutdown of the #world has caused  hardship, chaos, pove… https://t.co/NMgD9aFAU3"
Neutral,jgillil2,@SamSullivan @MTrumpybear It's also easy for reporters/tv commentators to downplay riots; continued shutdowns; Bide… https://t.co/rOGDlbQ25l
Neutral,IntentionalFood,"RT @kemo_sabe48: California is looking at a new shutdown soon, similar to March last year. I'm in favor of masks, distancing, avoiding trum…"
Neutral,Hellish26,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,LoneStar_Dad,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,djtchwjtch,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,luckystars470,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,llowens88,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,ShutTheBeak,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Daver2956,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,TanjaTWinkler1,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,SharonShepshan,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,AmyRose77253769,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Elliottgator,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,klnassie,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Cat_00005,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,jrichmclean,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,bitsy423,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,ROCKFORD_FILE,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,jffree1,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,ElecMagPlsGirl,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,MiaCarlaNY,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,kkar1111,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,EOLeinberger,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,maddiescarlett5,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,KathyHelms4,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,DCinLTown,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,HappyCa02341130,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,CarolBa88945394,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Haji4USA,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,catdanlis,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Tingtingler,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,Jester1Bravo,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,GregBoll,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,MariEastman,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,jdvinsonusa,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,nativephx,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,hart4bichons,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,babyboomerMJ,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,IamBruceRussell,"RT @RealWayneRoot: 2) Yet there are crazy radical nutjobs cheering Trump gone. They want lockdowns, economy shutdown, no jobs, sitting alon…"
Neutral,bzilla4u1,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,oceandreams007,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,CookCountyMike,"RT @RealWayneRoot: 2) Yet there are crazy radical nutjobs cheering Trump gone. They want lockdowns, economy shutdown, no jobs, sitting alon…"
Neutral,flasunshine929,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,shoutgracegrace,"RT @RealWayneRoot: 2) Yet there are crazy radical nutjobs cheering Trump gone. They want lockdowns, economy shutdown, no jobs, sitting alon…"
Neutral,ElizBelill,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,beetheawakening,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
Neutral,LoriKay123,"RT @KanekoaTheGreat: CORROBORATING EVIDENCE🚨

Fulton County election officials shutdown the State Farm Arena tabulation center at 10:30PM o…"
